id,price,time_since_posting,imgurl,url
691709664,75,2.2618055555555556,https://images.craigslist.org/00b0b_7j0PR12XWHY_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-kitchen-table-and-4-chairs/6917096641.html
692008288,500,2.2631944444444443,https://images.craigslist.org/00N0N_eCfz87wvKui_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-bent-silberg-30d-59w/6920082881.html
692010547,95,2.2618055555555556,https://images.craigslist.org/00r0r_4moNF0qvfBp_300x300.jpg,https://baltimore.craigslist.org/fuo/d/owings-mills-small-brown-console-table/6920105474.html
691715876,40,2.263888888888889,https://images.craigslist.org/01717_3u7p7LzuRAP_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-coffee-table/6917158766.html
692008928,650,2.2736111111111112,https://images.craigslist.org/00h0h_3hi8ECa06rx_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-electric-massage-table/6920089282.html
692008165,35,2.2784722222222222,https://images.craigslist.org/00q0q_cvQSzDLexJi_300x300.jpg,https://annapolis.craigslist.org/fuo/d/crofton-round-solid-wood-ikea-table/6920081650.html
691642899,40,2.2881944444444446,https://images.craigslist.org/00x0x_5hBtAIOTDKS_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-matching-table-and-floor-lamp/6916428999.html
692006517,50,2.290277777777778,https://images.craigslist.org/00i0i_29fF6zfSoVP_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/hyattsville-foosball-coffee-table/6920065172.html
689810712,200,2.3166666666666664,https://images.craigslist.org/00r0r_6rdIJ2B1Z7P_300x300.jpg,https://baltimore.craigslist.org/fuo/d/catonsville-dinning-table/6898107128.html
692001958,250,2.3222222222222224,https://images.craigslist.org/00j0j_2MDawXTBX4Q_300x300.jpg,https://baltimore.craigslist.org/fuo/d/windsor-mill-reclining-sofa-set-table/6920019586.html
690191837,1275,2.3361111111111112,https://images.craigslist.org/00p0p_bQS289YYEcp_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-annapolismarylandoak-espresso/6901918375.html
691744208,1300,2.3354166666666667,https://images.craigslist.org/00g0g_f3YEFylHHqY_300x300.jpg,https://annapolis.craigslist.org/fuo/d/mayo-annapolismarylandchocolate-color/6917442082.html
691999888,58,2.3375,https://images.craigslist.org/00o0o_cdXo9oHqFcw_300x300.jpg,https://annapolis.craigslist.org/fuo/d/mayo-table-designer-48-dia/6919998883.html
691666931,30,2.338888888888889,https://images.craigslist.org/00d0d_8r4nW0Jxt03_300x300.jpg,https://baltimore.craigslist.org/fuo/d/gaithersburg-small-oak-table/6916669310.html
691999158,95,2.3430555555555554,https://images.craigslist.org/01717_F8CCwCsSEL_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-oak-coffee-table/6919991587.html
689788377,15,2.345833333333333,https://images.craigslist.org/00b0b_6QkQZlw0QNu_300x300.jpg,https://washingtondc.craigslist.org/nva/fuo/d/baltimore-small-side-table-15/6897883775.html
691997806,65,2.353472222222222,https://images.craigslist.org/00T0T_ifPUmAhHJj_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-ikea-granas-table-4-chairs/6919978067.html
691992053,475,2.357638888888889,https://images.craigslist.org/00e0e_34KihAXHJu8_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/hyattsville-vintage-mid-century-walnut/6919920535.html
691996824,75,2.361111111111111,https://images.craigslist.org/00P0P_1P7Xf8oBu39_300x300.jpg,https://annapolis.craigslist.org/fuo/d/elkridge-console-table/6919968242.html
691996563,20,2.363888888888889,https://images.craigslist.org/00u0u_2vFrbUPDKgM_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-tv-table/6919965630.html
691830102,25,2.3868055555555556,https://images.craigslist.org/00Q0Q_6c20q9BzD4s_300x300.jpg,https://baltimore.craigslist.org/fuo/d/elkridge-antique-table/6918301029.html
691232192,15,2.395138888888889,https://images.craigslist.org/00e0e_icmr8pksVpF_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/ashton-round-oak-coffee-table/6912321928.html
691550405,295,2.3958333333333335,https://images.craigslist.org/00O0O_br79MjNjJm6_300x300.jpg,https://washingtondc.craigslist.org/nva/fuo/d/ashton-industial-cast-iron-table-legs/6915504058.html
691992343,100,2.4,https://images.craigslist.org/00B0B_57yMwEieC65_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-kitchen-table-and-chairs/6919923439.html
690961525,80,2.4020833333333336,https://images.craigslist.org/00y0y_bAb8CQlxBEJ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-4-legged-table-42-with-4/6909615251.html
691992195,25,2.401388888888889,https://images.craigslist.org/00404_5oZKqtZv7fg_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-ikea-coffee-table/6919921953.html
690940447,700,2.4027777777777777,https://images.craigslist.org/00K0K_b1D29GGkbY4_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-16-foot-laminate-conference/6909404474.html
690946076,60,2.4027777777777777,https://images.craigslist.org/00y0y_bAb8CQlxBEJ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-42-round-wooden-4-legged/6909460761.html
690951636,100,2.4020833333333336,https://images.craigslist.org/00S0S_14ClReJKNTU_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-elongated-coffee-table/6909516363.html
690952974,90,2.4020833333333336,https://images.craigslist.org/00r0r_lfDTRVvl9Gt_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-36-round-table/6909529740.html
690958506,75,2.4020833333333336,https://images.craigslist.org/00t0t_1QmTOSwVswT_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-square-coffee-table/6909585063.html
691019550,120,2.4034722222222222,https://images.craigslist.org/00I0I_1QXxzyf6CfW_300x300.jpg,https://baltimore.craigslist.org/fuo/d/millersville-beautiful-marble-top/6910195502.html
691312379,145,2.408333333333333,https://images.craigslist.org/00000_gA35t7CWYND_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/college-park-solid-oak-round-table-4/6913123792.html
691991418,145,2.408333333333333,https://images.craigslist.org/00K0K_gjZnlchC48f_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-mid-century-lane-end-side/6919914184.html
691510304,350,2.411111111111111,https://images.craigslist.org/00S0S_2oP9aXVq8ju_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/hyattsville-milo-baughman-walnutwhite/6915103040.html
691107601,99,2.415972222222222,https://images.craigslist.org/00K0K_l8no4K0nO1v_300x300.jpg,https://baltimore.craigslist.org/fuo/d/forest-hill-wicker-rattan-entryway/6911076017.html
691348606,50,2.4194444444444443,https://images.craigslist.org/00909_bMGzC58dMgq_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-coffee-table/6913486062.html
691790911,50,2.4194444444444443,https://images.craigslist.org/00g0g_7o8rbgos3Bh_300x300.jpg,https://baltimore.craigslist.org/fuo/d/ellicott-city-coffee-table/6917909118.html
691737980,120,2.4270833333333335,https://images.craigslist.org/00U0U_19I1TPD3psj_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-vintage-grenade-crate/6917379802.html
691989237,5,2.432638888888889,https://images.craigslist.org/01212_bllYYU89pWB_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/rockville-bedside-table-from-ikea-pick/6919892373.html
691988755,130,2.438888888888889,https://images.craigslist.org/00Y0Y_3svR45DjgFs_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-new-wood-dining-table-set-3/6919887552.html
691109548,300,2.4409722222222223,https://images.craigslist.org/01414_7AWd0wA9duy_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-marble-dining-table-set-6/6911095488.html
691057037,300,2.4409722222222223,https://images.craigslist.org/00o0o_fMr42lhKNle_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-dining-table-set-6-chairs-new/6910570372.html
691985574,1450,2.502083333333333,https://images.craigslist.org/00303_4WWG66IEigU_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-corbusier-lc6-dining-table/6919855748.html
691630184,80,2.551388888888889,https://images.craigslist.org/00808_303oTdVzq8G_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/rockville-table-lamps/6916301840.html
691983578,10,2.6055555555555556,https://images.craigslist.org/00505_ip2pjceFrlC_300x300.jpg,https://baltimore.craigslist.org/fuo/d/westminster-cute-natural-wood-country/6919835788.html
691981956,20,2.7104166666666667,https://images.craigslist.org/00Y0Y_limLzYuRoHF_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-table/6919819566.html
691535083,8,2.7222222222222223,https://images.craigslist.org/00t0t_eoIOg4VEewZ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-side-table/6915350835.html
691535825,15,2.7222222222222223,https://images.craigslist.org/00C0C_ppCXWxVFl1_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-white-double-layer-coffee/6915358251.html
691981000,475,2.7465277777777777,https://images.craigslist.org/00R0R_fOjOxsbrwtP_300x300.jpg,https://annapolis.craigslist.org/fuo/d/college-park-oak-dining-room-table-and/6919810001.html
691978156,300,2.817361111111111,https://images.craigslist.org/00f0f_5EKRPpJEM54_300x300.jpg,https://annapolis.craigslist.org/fuo/d/riva-arhaus-sutherland-occasional/6919781560.html
690986240,50,2.839583333333333,https://images.craigslist.org/00k0k_1xJveh3MNgB_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkton-kids-study-table-2-chairs/6909862409.html
691976065,440,2.854861111111111,https://images.craigslist.org/00505_kerQ4I4opHO_300x300.jpg,https://baltimore.craigslist.org/fuo/d/pikesville-dining-room-table-chairs/6919760650.html
690926763,100,2.8784722222222223,https://images.craigslist.org/00505_5hY7qBoQHSX_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkton-contemporary-marble-dining-table/6909267634.html
690984167,600,2.890972222222222,https://images.craigslist.org/00R0R_b3dNUQVSNCM_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/rockville-cb2-dylan-36x53-modern-wood/6909841676.html
690505300,25,2.920138888888889,https://images.craigslist.org/00303_hjmWG0jL96z_300x300.jpg,https://annapolis.craigslist.org/fuo/d/hanover-kitchen-dining-table-chairs/6905053008.html
691971284,150,2.921527777777778,https://images.craigslist.org/00F0F_8ZjxurALrZE_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/rockville-pb-wood-coffee-table/6919712845.html
691971301,95,2.921527777777778,https://images.craigslist.org/00606_cRwafXsJlG6_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-coffee-table-end-draws/6919713015.html
691969785,200,2.938888888888889,https://images.craigslist.org/00101_4dEG2lwZkJl_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/crofton-large-mahogany-coffee-table/6919697858.html
691969431,200,2.9430555555555555,https://images.craigslist.org/00g0g_6PltAmD0tHf_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-classic-wooden-table-and/6919694317.html
691969058,100,2.9479166666666665,https://images.craigslist.org/00I0I_c3NP2dFjlki_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-slate-coffee-table/6919690588.html
691966999,550,2.970833333333333,https://images.craigslist.org/00w0w_1YKw3yicQX3_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/crofton-custom-redwood-industrial-desk/6919669996.html
691966963,590,2.9715277777777778,https://images.craigslist.org/00G0G_7fE1WkHHQM4_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/crofton-walnut-poker-game-chess-table/6919669637.html
691966580,50,2.9756944444444446,https://images.craigslist.org/01717_7aka7lR9oh_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/rockville-dining-table-or-desk/6919665808.html
691966704,50,2.9743055555555555,https://images.craigslist.org/01111_lkskxYT6Iw9_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/rockville-meeting-table-desk-2/6919667043.html
691965685,100,2.984027777777778,https://images.craigslist.org/00Q0Q_dnPkcifpAqh_300x300.jpg,https://baltimore.craigslist.org/fuo/d/fallston-yoleo-inversion-table/6919656856.html
691964747,30,2.99375,https://images.craigslist.org/00Y0Y_i10OfmsYWJx_300x300.jpg,https://frederick.craigslist.org/fuo/d/mount-airy-kids-train-table-play-table/6919647470.html
691964480,150,2.9972222222222222,https://images.craigslist.org/00E0E_4kfcnTGxAvX_300x300.jpg,https://frederick.craigslist.org/fuo/d/mount-airy-wood-dining-table-6-chairs/6919644805.html
691179172,900,3.0180555555555557,https://images.craigslist.org/00x0x_4e3AWPcyyyQ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-4-pc-solid-oak-wood-living/6911791721.html
691959682,100,3.042361111111111,https://images.craigslist.org/00s0s_b7qvqFz0aP6_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-bar-height-glass-table-with/6919596828.html
691956173,100,3.0729166666666665,https://images.craigslist.org/00H0H_38SMT54OPTz_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-coffee-table/6919561731.html
691956049,20,3.073611111111111,https://images.craigslist.org/00v0v_iP9oNlTfycq_300x300.jpg,https://frederick.craigslist.org/fuo/d/end-table/6919560499.html
691955554,30,3.077777777777778,https://images.craigslist.org/00x0x_avp6LXlC7ER_300x300.jpg,https://frederick.craigslist.org/fuo/d/mount-airy-piecrust-table/6919555546.html
691952201,200,3.0881944444444445,https://images.craigslist.org/00D0D_icDym8xiSjL_300x300.jpg,https://baltimore.craigslist.org/fuo/d/pikesville-couch-and-table/6919522010.html
691573688,200,3.1034722222222224,https://images.craigslist.org/00n0n_lK4QNIRSjPS_300x300.jpg,https://baltimore.craigslist.org/fuo/d/ellicott-city-vintage-drake-smith-solid/6915736887.html
691696582,175,3.109027777777778,https://images.craigslist.org/00D0D_1vkUZMZKPaC_300x300.jpg,https://baltimore.craigslist.org/fuo/d/fulton-henredon-chinoiserie-coffee-table/6916965823.html
691415536,75,3.109027777777778,https://images.craigslist.org/00M0M_ca7jJ6NVaUG_300x300.jpg,https://frederick.craigslist.org/fuo/d/mount-airy-farm-table/6914155367.html
690060595,35,3.122916666666667,https://images.craigslist.org/00s0s_Krx7pMcR5I_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/brookeville-marble-top-side-table/6900605953.html
690510057,200,3.140972222222222,https://images.craigslist.org/00r0r_kc3sItniv2r_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/crofton-mid-century-modern-danish-povl/6905100570.html
691429463,180,3.140277777777778,https://images.craigslist.org/00t0t_aoPSgHte8kC_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/crofton-vintage-mid-century-modern-slat/6914294633.html
691464061,400,3.140277777777778,https://images.craigslist.org/00F0F_csYFoX0FEAV_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/crofton-industrial-machinist-cabinet/6914640611.html
691947047,75,3.14375,https://images.craigslist.org/00l0l_lDwIP1MVhcV_300x300.jpg,https://baltimore.craigslist.org/fuo/d/randallstown-ping-pong-table/6919470476.html
691301732,375,3.1534722222222222,https://images.craigslist.org/00u0u_bAdHPxUJoqV_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-bar-height-dining-table-with/6913017327.html
691944418,0,3.1631944444444446,https://images.craigslist.org/00Q0Q_3uofcKQeHM1_300x300.jpg,https://annapolis.craigslist.org/fuo/d/edgewater-vintage-mahogany-carved/6919444187.html
691499458,80,3.1666666666666665,https://images.craigslist.org/00707_4y2RXuNZ7Ej_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/beltsville-ikea-wooden-kitchen-side/6914994581.html
691943557,200,3.1694444444444443,https://images.craigslist.org/00G0G_1kl9E6RpKsK_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/beltsville-patio-deck-table-chairs/6919435575.html
691941745,1500,3.1819444444444445,https://images.craigslist.org/00M0M_klNDkqK0Qhg_300x300.jpg,https://baltimore.craigslist.org/fuo/d/ellicott-city-manicure-table-reception/6919417459.html
690144142,13,3.19375,https://images.craigslist.org/00v0v_4dDTofpx7qq_300x300.jpg,https://baltimore.craigslist.org/fuo/d/curtis-bay-mainstays-no-tools-2-pack/6901441427.html
691939655,180,3.196527777777778,https://images.craigslist.org/00H0H_5Zy969VrEcz_300x300.jpg,https://baltimore.craigslist.org/fuo/d/reisterstown-full-size-bed-frame-with/6919396555.html
691938224,3000,3.2055555555555557,https://images.craigslist.org/00q0q_3Kf2q6XIcF9_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-hand-made-in-england-table/6919382249.html
691937254,125,3.2125,https://images.craigslist.org/00D0D_4PNCogTXO4_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/clarksville-solid-pine-wood-table-round/6919372540.html
691710492,250,3.2145833333333336,https://images.craigslist.org/00f0f_i768zQLAci4_300x300.jpg,https://baltimore.craigslist.org/fuo/d/reisterstown-george-iii-mahogany-dining/6917104920.html
691711593,125,3.2145833333333336,https://images.craigslist.org/00p0p_lSkQqyaiyAB_300x300.jpg,https://baltimore.craigslist.org/fuo/d/reisterstown-dining-room-table-solid/6917115935.html
691936872,125,3.2145833333333336,https://images.craigslist.org/00D0D_4PNCogTXO4_300x300.jpg,https://frederick.craigslist.org/fuo/d/clarksville-solid-pine-kitchen-dining/6919368727.html
691936482,850,3.217361111111111,https://images.craigslist.org/01111_1YfFQ6vIDt4_300x300.jpg,https://annapolis.craigslist.org/fuo/d/arnold-dining-room-table-rectangle-84-43/6919364820.html
691935765,70,3.21875,https://images.craigslist.org/00u0u_bGORqIT2cD9_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-black-brown-ikea-vejmon/6919357658.html
691936288,850,3.21875,https://images.craigslist.org/01111_1YfFQ6vIDt4_300x300.jpg,https://annapolis.craigslist.org/fuo/d/arnold-dining-room-table-rectangle-84-43/6919362885.html
691080052,145,3.24375,https://images.craigslist.org/00g0g_cyZiYUwxSGH_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-dining-table-and-chairs/6910800525.html
691930903,25,3.254861111111111,https://images.craigslist.org/00e0e_7xzcHqR5XuB_300x300.jpg,https://baltimore.craigslist.org/fuo/d/owings-mills-coffee-table/6919309031.html
691930728,600,3.25625,https://images.craigslist.org/00T0T_6Hf6EMg8zJC_300x300.jpg,https://baltimore.craigslist.org/fuo/d/owings-mills-round-table-with/6919307284.html
691930746,350,3.25625,https://images.craigslist.org/00m0m_iSDwX9BNc4u_300x300.jpg,https://baltimore.craigslist.org/fuo/d/reisterstown-tv-table/6919307467.html
691718835,60,3.2680555555555557,https://images.craigslist.org/00o0o_6X5hFN6awqy_300x300.jpg,https://baltimore.craigslist.org/fuo/d/curtis-bay-kings-brand-furniture-metal/6917188358.html
691923264,1772,3.272222222222222,https://images.craigslist.org/01010_fRVOehS942A_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-classic-table-with-10-chairs/6919232648.html
689931337,50,3.2805555555555554,https://images.craigslist.org/01010_kUX6jTZRGSI_300x300.jpg,https://baltimore.craigslist.org/fuo/d/lexington-dining-table-black/6899313377.html
689934276,50,3.279861111111111,https://images.craigslist.org/01717_f6XZIwHBiq6_300x300.jpg,https://baltimore.craigslist.org/fuo/d/curtis-bay-convenience-concepts-oxford/6899342761.html
689986362,40,3.283333333333333,https://images.craigslist.org/00s0s_cW79En2CP9O_300x300.jpg,https://baltimore.craigslist.org/fuo/d/curtis-bay-better-homes-and-gardens/6899863622.html
691926786,25,3.282638888888889,https://images.craigslist.org/00y0y_eqdF824yjT5_300x300.jpg,https://baltimore.craigslist.org/fuo/d/pasadena-kitchen-table-chairs/6919267863.html
691731083,15,3.2840277777777778,https://images.craigslist.org/00T0T_dTwJpUe8blS_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-mainstays-logan-side-table/6917310835.html
691731111,35,3.2840277777777778,https://images.craigslist.org/00B0B_ck46jy9XD7E_300x300.jpg,https://baltimore.craigslist.org/fuo/d/glen-burnie-mainstays-1-drawer/6917311119.html
690883735,35,3.286111111111111,https://images.craigslist.org/00303_3DmFNctlVPe_300x300.jpg,https://baltimore.craigslist.org/fuo/d/curtis-bay-safavien-orien-end-table/6908837350.html
690535706,100,3.2868055555555555,https://images.craigslist.org/00v0v_9DGtFBup0zC_300x300.jpg,https://baltimore.craigslist.org/fuo/d/curtis-bay-round-side-table/6905357065.html
691760179,600,3.2944444444444443,https://images.craigslist.org/00606_6HQrayHmbV6_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-accepting-offers-round-48-oak/6917601797.html
691771162,300,3.296527777777778,https://images.craigslist.org/00q0q_hQKVlMxQ34J_300x300.jpg,https://baltimore.craigslist.org/fuo/d/bel-air-wooden-coffee-table-2-end-tables/6917711627.html
691924189,250,3.3,https://images.craigslist.org/01313_2rRbsJpFn3n_300x300.jpg,https://annapolis.craigslist.org/fuo/d/crownsville-outdoor-patio-table-and-6/6919241895.html
691924367,175,3.298611111111111,https://images.craigslist.org/00g0g_hkqxrWFy0to_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-outdoor-table-and-chairs/6919243674.html
691921052,450,3.321527777777778,https://images.craigslist.org/00G0G_b9eVUuutIgK_300x300.jpg,https://baltimore.craigslist.org/fuo/d/aberdeen-dining-table-chairs-and-side/6919210520.html
691032140,150,3.3333333333333335,https://images.craigslist.org/00y0y_felM8EOa8WT_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-drafting-drawing-table/6910321401.html
691918178,40,3.341666666666667,https://images.craigslist.org/01414_3IRUefIC2vp_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-glass-steel-coffee-table/6919181786.html
691918230,65,3.3409722222222222,https://images.craigslist.org/01414_1L0y8U1HONz_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-sofa-table-tv-stand/6919182306.html
690943898,45,3.3430555555555554,https://images.craigslist.org/00X0X_hXQwK2vEMbK_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/bowie-square-white-coffee-table-wayfair/6909438987.html
691916513,25,3.353472222222222,https://images.craigslist.org/00a0a_khS6ivfMyuQ_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-credenza-and-side-table/6919165136.html
691915535,250,3.361111111111111,https://images.craigslist.org/00d0d_cPVfUdq6wvC_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-crate-and-barrel-dining-room/6919155353.html
691398449,195,3.365277777777778,https://images.craigslist.org/00G0G_64Vx9mrS7q7_300x300.jpg,https://frederick.craigslist.org/fuo/d/mount-airy-round-wooden-table/6913984494.html
691913935,10,3.373611111111111,https://images.craigslist.org/00m0m_fGNosaQMceq_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-small-wooden-end-table/6919139355.html
691913417,10,3.3777777777777778,https://images.craigslist.org/00A0A_4NoGbbxtWx1_300x300.jpg,https://baltimore.craigslist.org/fuo/d/parkville-corner-entertainment-table/6919134174.html
691912397,10,3.386111111111111,https://images.craigslist.org/00808_a4hA7s364Y3_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-oval-coffee-table/6919123979.html
691910679,50,3.397222222222222,https://images.craigslist.org/01212_5ZLEmLuUX1l_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-ikea-dining-table-and-chairs/6919106790.html
690359133,290,3.4229166666666666,https://images.craigslist.org/00e0e_kUQYjNKw9IP_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-modern-farmhouse-table/6903591330.html
691742396,45,3.4319444444444445,https://images.craigslist.org/00r0r_8t6pvG4sTym_300x300.jpg,https://baltimore.craigslist.org/fuo/d/severn-dining-room-table/6917423964.html
691434764,300,3.4347222222222222,https://images.craigslist.org/00P0P_lLTLaIg4oiz_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-console-table/6914347644.html
691471180,50,3.454861111111111,https://images.craigslist.org/00b0b_3Bhr38RjUvM_300x300.jpg,https://baltimore.craigslist.org/fuo/d/reisterstown-used-stainless-steel-prep/6914711801.html
690383212,250,3.459027777777778,https://images.craigslist.org/00C0C_1F6zMqhg2fR_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-dining-room-table/6903832127.html
691453570,135,3.7069444444444444,https://images.craigslist.org/00L0L_jYS9RQbN3LL_300x300.jpg,https://baltimore.craigslist.org/fuo/d/middle-river-pier-1-high-lacquer-finish/6914535709.html
691900599,135,3.7069444444444444,https://images.craigslist.org/00202_48NFPChDtMY_300x300.jpg,https://baltimore.craigslist.org/fuo/d/middle-river-wroth-iron-dinette-glass/6919005995.html
690574270,30,3.7395833333333335,https://images.craigslist.org/01717_cy046uCWw0D_300x300.jpg,https://baltimore.craigslist.org/fuo/d/baltimore-side-table/6905742700.html
691899533,850,3.7506944444444446,https://images.craigslist.org/00Z0Z_fV5OYD3gxpp_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/lanham-dining-room-table/6918995333.html
691322793,25,3.770138888888889,https://images.craigslist.org/00M0M_bQHuD6fI00W_300x300.jpg,https://baltimore.craigslist.org/fuo/d/hampstead-mid-century-modern-end-table/6913227937.html
690691548,10,3.7840277777777778,https://images.craigslist.org/00p0p_6ITEKp3X0wi_300x300.jpg,https://baltimore.craigslist.org/fuo/d/ellicott-city-vinyl-patio-table/6906915483.html
690061234,125,3.797222222222222,https://images.craigslist.org/00000_j1oKEyqSD2R_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/burtonsville-mid-century-hollywood/6900612343.html
690279336,350,3.797222222222222,https://images.craigslist.org/00N0N_7tg9Ij50Va0_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-mid-century-modern-coffee/6902793366.html
691612623,85,3.797222222222222,https://images.craigslist.org/00u0u_24mCOFVbeC3_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/silver-spring-mid-century-modern-large/6916126230.html
691896430,456,3.828472222222222,https://images.craigslist.org/00909_kyPOr3SKbOB_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/severna-park-tv-stand-and-coffee-table/6918964308.html
691896420,456,3.8291666666666666,https://images.craigslist.org/00909_kyPOr3SKbOB_300x300.jpg,https://washingtondc.craigslist.org/mld/fuo/d/severna-park-tv-stand-and-coffee-table/6918964201.html
691468559,500,3.8506944444444446,https://images.craigslist.org/00g0g_7pMpi03AoLh_300x300.jpg,https://baltimore.craigslist.org/fuo/d/joppa-antique-solid-mahogany-tea-table/6914685597.html
691893408,1000,3.8625,https://images.craigslist.org/00J0J_cmuyWuJHLAe_300x300.jpg,https://washingtondc.craigslist.org/doc/fuo/d/silver-spring-1950s-postbeam-atomic/6918934086.html
689770326,50,3.926388888888889,https://images.craigslist.org/00l0l_5BmP75AeArI_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-antique-french-provincial-side/6897703268.html
689859636,50,3.9256944444444444,https://images.craigslist.org/00c0c_5y7FadZreuj_300x300.jpg,https://baltimore.craigslist.org/fuo/d/columbia-teal-metal-locker-style-side/6898596368.html
691890112,250,3.9291666666666667,https://images.craigslist.org/00U0U_5PEgUtaYQy6_300x300.jpg,https://frederick.craigslist.org/fuo/d/mount-airy-dining-room-tableseats-8/6918901120.html
691889325,25,3.939583333333333,https://images.craigslist.org/00Z0Z_hPOgD1jYpbd_300x300.jpg,https://annapolis.craigslist.org/fuo/d/annapolis-round-white-wooden-table/6918893252.html
