id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
700178815,https://offerup.com/item/detail/700178815/,https://photos.offerup.com/uZuw6qzXEgkb4k3o2HHmgQPX3JI=/300x225/dcc9/dcc9a014950242dea854e8744bdbdd84.jpg,"['coffee table', '$90.00', 'los angeles, ca']",90.0,Used (normal wear),Coffee Table/ cocktail table some scratches on the corners see pictures. Asking for $90 pick up only. Dimensions included in picture . Make an offer!,https://photos.offerup.com/2AedCpNO0QP277M-eHo6_bFbg_g=/600x450/dcc9/dcc9a014950242dea854e8744bdbdd84.jpg,2019-06-22 19:18:01.304979,0.023611111111111107
700178579,https://offerup.com/item/detail/700178579/,https://photos.offerup.com/s85RwqiZmmE7mf3AiEOkaVitn78=/300x225/2619/2619f6a7017e47688b89f9893fe3f945.jpg,"['oak dining table w/center leaf', '$350.00', 'westminster, ca']",350.0,Used (normal wear),"Solid oak dining table with center leaf. Can be round or oval. Table is solid and heavy. Has a water mark (pictured), but could be refinished on top and would look excellent again! In great antique condition. . Make an offer!",https://photos.offerup.com/Ry8j62pL-bKOBpaUP-sxYZ2w33g=/600x450/2619/2619f6a7017e47688b89f9893fe3f945.jpg,2019-06-22 19:17:01.304979,0.024305555555555552
700176146,https://offerup.com/item/detail/700176146/,https://photos.offerup.com/45wmqJwMyj9OptUzZl-rcOZkZFw=/300x215/01a0/01a028d99bbc4cdfb5ef9b5264b018b4.jpg,"['outdoor patio dining table and 8 ch...', '$950.00', 'los angeles, ca']",950.0,New (never used),NEW outdoor patio dining table and 8 chairs with tiled table top and 8 wicker woven chairs. Has umbrella hole. Retails for $1700 plus tax. . Make an offer!,https://photos.offerup.com/haLtTNT4O4vWuFZE6te8uOFkDak=/600x431/01a0/01a028d99bbc4cdfb5ef9b5264b018b4.jpg,2019-06-22 19:13:01.304979,0.02708333333333333
700098926,https://offerup.com/item/detail/700098926/,https://photos.offerup.com/l-oXmv8GwCVqNuYEp3rRTbCWB7I=/300x168/9b2d/9b2dec343dfb4206a06088a71fadd0c8.jpg,"['melody coffee table / center table,...', '$139.00', 'santa ana, ca']",139.0,New (never used),"New in box
 
47.25""x23.25""x16.5""

Credit cards are accepted | Pick up only

TEMPO CLEARANCE 
1261 S Lyon St
Unit 401
Santa Ana, CA  92705


Monday-Sunday | 10am-7pm | Tuesday closed / Sunday (12pm-6pm)

PLEASE CHECK ITEM'S AVAILABILITY BEFORE YOUR VISIT!. Make an offer!",https://photos.offerup.com/5nGj04rWaipQL6fcE6rgHx-lOqA=/600x337/9b2d/9b2dec343dfb4206a06088a71fadd0c8.jpg,2019-06-22 19:12:01.304979,0.027777777777777776
700174401,https://offerup.com/item/detail/700174401/,https://photos.offerup.com/DBWc_xRoPS3PKDP0LIPgNVpZjpc=/300x225/da09/da0953797c7b4e7c9361b4aa5338b44f.jpg,"['mid century modern heywood wakefiel...', '$849.99', 'los angeles, ca']",849.99,Open box (never used),"SON OF A VET
3310 N. EASTERN AVE.
LOS ANGELES, CA 90032
(EL SERENO)

OPEN 10-7
MONDAY-SATURDAY 

FOLLOW US ON INSTAGRAM . Make an offer!",https://photos.offerup.com/W0Uadq_YJg6gHAufTl-ikE1lyBQ=/600x450/da09/da0953797c7b4e7c9361b4aa5338b44f.jpg,2019-06-22 19:10:01.304979,0.029166666666666664
700172292,https://offerup.com/item/detail/700172292/,https://photos.offerup.com/MTGnv3Q5uUHZRTy_YW1sqjeT-ys=/300x168/1a7e/1a7e99459a8d4e0e92706c604358ce05.jpg,"['ashley furniture 3 piece coffee tab...', '$129.00', 'santa ana, ca']",129.0,New (never used),"New in box|  Not Assembled (Assembly Required)

Cocktail table: 45.88"" W x 22.88"" D x 18.13"" H
End table: 22.88"" W x 22.88"" D x 22.88"" H

Cash and Credit Cards Accepted ||

FINANCE AND DELIVERY AVAILABLE 

Monday        (10am-7pm)
TUESDAY      CLOSED
Wednesday  (10am-7pm)
Thursday      (10am-7pm)
Friday           (10am-7pm)
Saturday      (10am-7pm)
Sunday         (12pm-6pm)

TEMPO CLEARANCE 
1261 S Lyon St Unit 401
Santa Ana, CA,  92705. Make an offer!",https://photos.offerup.com/tNQy_LWapy9N11_mL7A7oDUS1AM=/600x337/1a7e/1a7e99459a8d4e0e92706c604358ce05.jpg,2019-06-22 19:07:01.304979,0.031249999999999997
700171376,https://offerup.com/item/detail/700171376/,https://photos.offerup.com/COMxPNHntzOVg36TRwHnCzNv264=/300x400/f4af/f4af0305231d4dd1b2ec1fa7c68c577f.jpg,"['table chair 3 pc set wicker folding...', '$100.00', 'los angeles, ca']",100.0,New (never used),Table Chair 3 Pc Set Wicker Folding Steel Frame Outdoor Patio Garden Furniture. Make an offer!,https://photos.offerup.com/vr_Cl4ZDAyi1w6ePE0_iixGG3uQ=/600x800/f4af/f4af0305231d4dd1b2ec1fa7c68c577f.jpg,2019-06-22 19:05:01.304979,0.032638888888888884
700168875,https://offerup.com/item/detail/700168875/,https://photos.offerup.com/5tgqbzjv7-fpXTT6yRLeJ8J3qC0=/300x400/4e1d/4e1d7f6b15b543f2b9daed3ef005a836.jpg,"['coffee table', '$30.00', 'los angeles, ca']",30.0,Used (normal wear),Coffee table. Make an offer!,https://photos.offerup.com/TMMhXmXPJrT7eRiQ7J2-qEYWQKQ=/600x800/4e1d/4e1d7f6b15b543f2b9daed3ef005a836.jpg,2019-06-22 19:01:01.304979,0.035416666666666666
695488692,https://offerup.com/item/detail/695488692/,https://photos.offerup.com/MdhNFUr-VoyKwyWTImj_OUDsBc4=/300x206/fcb4/fcb40da004a44210a441a98565bca153.jpg,"['dining table', '$795.00', 'marina del rey, ca']",795.0,Used (normal wear),Includes 4 chairs. Make an offer!,https://photos.offerup.com/deA4LvJ5CDS3RqrjBB-lUEsKBK0=/600x412/fcb4/fcb40da004a44210a441a98565bca153.jpg,2019-06-22 18:58:01.304979,0.0375
700166684,https://offerup.com/item/detail/700166684/,https://photos.offerup.com/3XHL_DqcpxE31MqpxJP0kowgxHs=/300x400/a74d/a74dd42a24854986bc5cc3cb34cbd560.jpg,"['ikea adjustable tilting side table ...', '$25.00', 'los angeles, ca']",25.0,Used (normal wear),"IKEA nightstand/side table/work desk. The table top height is adjustable and also can tilt towards you for reading/writing/drawing

Color is white . Make an offer!",https://photos.offerup.com/Spku8T4-vZvMLkBdnqKY5f7letQ=/600x800/a74d/a74dd42a24854986bc5cc3cb34cbd560.jpg,2019-06-22 18:57:01.304979,0.03819444444444444
700165059,https://offerup.com/item/detail/700165059/,https://photos.offerup.com/SNKYyL4sNSLTBfBi9aG5w800seM=/300x400/a611/a611201bfa58475590ff5bcd2ccded79.jpg,"['dining room table', '$450.00', 'san dimas, ca']",450.0,Used (normal wear),"High dining room table with 6 chairs from living spaces. Can be made smaller adjustable table 

Table is 54x54 inches with leaf insert in the middle and a little over 36 inches tall 

Chairs are 42 inches tall 

Storage and shelf space underneath. 

Pls message me if you would like more photos 

Note: this table was delivered and assembled by living spaces. Disassembling required for pickup . Make an offer!",https://photos.offerup.com/gLNQNarVKkBrRWcOO_o_cnIZOH8=/600x800/a611/a611201bfa58475590ff5bcd2ccded79.jpg,2019-06-22 18:55:01.304979,0.03958333333333333
700160846,https://offerup.com/item/detail/700160846/,https://photos.offerup.com/nxytoF26jop1apo1GtxvVPakj5o=/300x225/a8e0/a8e0b1dd5aec45998fc2eb23ce98504b.jpg,"['3-piece coffee table and end tables...', '$115.00', 'santa ana, ca']",115.0,New (never used),"New in box|  Not Assembled (Assembly Required)


End Table: 18""W x 15.75""D x 18.75""H
Coffee Table: 44""W x 22""D x 14.75""H

Cash and Credit Cards Accepted ||

FINANCE AND DELIVERY AVAILABLE 

Monday        (10am-7pm)
TUESDAY      CLOSED
Wednesday  (10am-7pm)
Thursday      (10am-7pm)
Friday           (10am-7pm)
Saturday      (10am-7pm)
Sunday         (12pm-6pm)

TEMPO CLEARANCE 
1261 S Lyon St
Unit 401
Santa Ana, CA  92705



PLEASE CHECK ITEM'S AVAILABILITY BEFORE YOUR VISIT!. Make an offer!",https://photos.offerup.com/Rt00gjxIqgpjs-nguZIvk7auU8o=/600x450/a8e0/a8e0b1dd5aec45998fc2eb23ce98504b.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700160561,https://offerup.com/item/detail/700160561/,https://photos.offerup.com/KndzYzkfyJJUJzh0kkRdmiT7Bo8=/300x533/6278/627850aa6d4e4d7a955a41ce0400f999.jpg,"['brown wood dining table set', '$200.00', 'simi valley, ca']",200.0,Used (normal wear),"Brown wood dining table set with chairs.  Comes with leaf extension 
66 "" w, extension 38"" 
30"" tall. Make an offer!",https://photos.offerup.com/SjXGtfjr8KLxRf02UpF-bvGfuPw=/576x1024/6278/627850aa6d4e4d7a955a41ce0400f999.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700158812,https://offerup.com/item/detail/700158812/,https://photos.offerup.com/uIexnU_x8uTXsFN5VGP_rnvLrH4=/300x432/31e2/31e2c60a2c7d4ca9adab21a1071874cf.jpg,"['brown coffee table with drawer', '$150.00', 'tustin, ca']",150.0,Used (normal wear),"Brown coffee table with drawer from Living Spaces! (“The Manning” coffee table). 

Dimensions: 50 W x 28 L x 18 H. Make an offer!",https://photos.offerup.com/UIvHI1gDWRqZr3hrxrUMG9k9pm8=/600x864/31e2/31e2c60a2c7d4ca9adab21a1071874cf.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700156618,https://offerup.com/item/detail/700156618/,https://photos.offerup.com/S61asp7HNdKSWglZXDl_8bJHrHY=/300x400/06fa/06faf001f0f84f089ed1ec2353a7a9c3.jpg,"['lighted cabinet and side table', '$40.00', 'tustin, ca']",40.0,Used (normal wear),Lighted cabinet $40 and side table is free. Make an offer!,https://photos.offerup.com/P-gsm0tGTryKFp1kgiJBx58CjXw=/600x800/06fa/06faf001f0f84f089ed1ec2353a7a9c3.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700155084,https://offerup.com/item/detail/700155084/,https://photos.offerup.com/e2URKhkbLSfJ21t1rksBNM_91yk=/300x432/90b0/90b0527ad3c048aeb96737f42fd15283.jpg,"['opalhouse side table wicker', '$40.00', 'la habra, ca']",40.0,New (never used),New side table with tag. Didn’t go with my backyard decor. $69 originally asking $40 . Make an offer!,https://photos.offerup.com/4dqZOEwCSeTrqSs7J90pWSgdzZU=/600x864/90b0/90b0527ad3c048aeb96737f42fd15283.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700151459,https://offerup.com/item/detail/700151459/,https://photos.offerup.com/DxijUdO7GDuWHlcKstDxb3A1Q-Y=/300x533/3a39/3a396a460a4d40828cc46818805bf4c2.jpg,"['pre-owned 48"" round glass table inc...', '$250.00', 'newport beach, ca']",250.0,Used (normal wear),"Pre-owned 48"" Round beveled edge glass Dining Table w/ 2 High Back White Chairs w/ light green slipcovers 

Glass has small chip - had professionally polished. Hardly noticeable if place against wall. . Make an offer!",https://photos.offerup.com/wUFY9nVSLetX9TuqOyie3FgNrdY=/600x1067/3a39/3a396a460a4d40828cc46818805bf4c2.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700148636,https://offerup.com/item/detail/700148636/,https://photos.offerup.com/UIHiy5nzdd-ZGiOvXm_AlIIDaMA=/300x411/2205/22055bb4e40e476aa446cdc081d2212f.jpg,"['living room set & table', '$250.00', 'fullerton, ca']",250.0,Used (normal wear),Living room set & Dining Table with 2 chairs only. 250 OBO👌 Make me an offer🤑. Make an offer!,https://photos.offerup.com/CbiIjF8PPGsA9WxyBA5SyeO43tU=/600x823/2205/22055bb4e40e476aa446cdc081d2212f.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700145678,https://offerup.com/item/detail/700145678/,https://photos.offerup.com/XM4T8glssb62JSlkoKyCuf8JlVM=/300x400/2f21/2f21d630932c4e68bb859b086bc8677e.jpg,"['glass coffee table in mint conditio...', '$40.00', 'los angeles, ca']",40.0,Used (normal wear),"Moving sale, everything must go! Please note this does need to be picked up by Thursday 6/27. $40 OBO. Thanks!!. Make an offer!",https://photos.offerup.com/ji9awJ3glci5axqOiEMpo8wFO88=/600x800/2f21/2f21d630932c4e68bb859b086bc8677e.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700144049,https://offerup.com/item/detail/700144049/,https://photos.offerup.com/JFuhzTaPA4MxnxsBDB_tHpV-npw=/300x400/561d/561d40285f1242a988019c0e3750a9b4.jpg,"['solid wood side table, 17 1/2 d, 25...', '$20.00', 'whittier, ca']",20.0,Used (normal wear),Clean and Nice Solid wood side table. Make an offer!,https://photos.offerup.com/eRyPT5o4Klj9O4kqo7qFUKABdh8=/600x800/561d/561d40285f1242a988019c0e3750a9b4.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700142610,https://offerup.com/item/detail/700142610/,https://photos.offerup.com/MYs0HGyuyAV6mbBkhbRLCCWim9g=/300x225/2d2b/2d2bdab2b8fd41bf98bd123e67a3b080.jpg,"['table and chair set is $150 obo. ea...', '$50.00', 'el segundo, ca']",50.0,Used (normal wear),"Moving sale, everything must go! Please pick up by Thursday 6/27. Set of table and both chairs is $150 or OBO. Each chair is $50 each. Thank you!!. Make an offer!",https://photos.offerup.com/LVZ4OBCGBofxuMl2XeIJeFqJ4Rk=/600x450/2d2b/2d2bdab2b8fd41bf98bd123e67a3b080.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700140809,https://offerup.com/item/detail/700140809/,https://photos.offerup.com/FelkRSsP0JDHBCuDItRmmD2yHow=/300x400/d372/d3726bda8f784d149ff549a9dd1fa8d4.jpg,"['table lamp', '$30.00', 'los angeles, ca']",30.0,Used (normal wear),Table lamp with electric outlet for chargerOnly $30.  Hablo espanol . Make an offer!,https://photos.offerup.com/R30hdHOdKceGeRUqjIVPF98XEws=/600x800/d372/d3726bda8f784d149ff549a9dd1fa8d4.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700139930,https://offerup.com/item/detail/700139930/,https://photos.offerup.com/yQeOnfVL_3YZO6LeJvcSlnSp3zI=/300x533/9321/93218c0cb3954cd69237595b2a6c5634.jpg,"['side table.', '$15.00', 'anaheim, ca']",15.0,Used (normal wear),"Side table.
Good condition.. Make an offer!",https://photos.offerup.com/-k3X6W1tEID4xiz_H017XKu2eCE=/600x1066/9321/93218c0cb3954cd69237595b2a6c5634.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700138628,https://offerup.com/item/detail/700138628/,https://photos.offerup.com/0v7YQE5aAdMoRbflwEva_cvSw1Y=/300x400/79e2/79e2dac20cb94349a3b1869425d226a6.jpg,"['mirrored side table/nightstand', '$100.00', 'santa monica, ca']",100.0,Used (normal wear),"Barely used mirrored nightstand. In great condition, no marks or dings. . Make an offer!",https://photos.offerup.com/azCvQ3235wxqWOMpeZpXshR0aSU=/480x640/79e2/79e2dac20cb94349a3b1869425d226a6.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700135487,https://offerup.com/item/detail/700135487/,https://photos.offerup.com/hXOwBHh2Zhhmk3FPajuqTzZzUtE=/300x399/8851/8851e55c87284cba9f09f6b88141c6ea.jpg,"['computer table', '$50.00', 'buena park, ca']",50.0,Used (normal wear),Computer table in good condition. Make an offer!,https://photos.offerup.com/u99fiVNnY7Jo83T9FQG51oscbHM=/600x799/8851/8851e55c87284cba9f09f6b88141c6ea.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700134224,https://offerup.com/item/detail/700134224/,https://photos.offerup.com/zkSa3I_CfvEKJVLNNvEE-8FD2MM=/300x225/d952/d952d5664cfc42db82cf71635909f088.jpg,"['expresso colored night stand or end...', '$20.00', 'glendora, ca']",20.0,Used (normal wear),"Expresso colored Night stand or end table. Good working condition, just needs little stain on top.. Make an offer!",https://photos.offerup.com/xFQ8R9R11hgtq_4O458bdHQnyGE=/600x450/d952/d952d5664cfc42db82cf71635909f088.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700133143,https://offerup.com/item/detail/700133143/,https://photos.offerup.com/4XzJiVUl-mAlck4JGFnwsfLUTPw=/300x400/e44a/e44a5bc2b0304369bcc94d93020ca5ab.jpg,"['high bar-top table with 2 bar stool...', '$300.00', 'los angeles, ca']",300.0,Open box (never used),Great table for dining area or kitchen! Lightly used for one year only! Only selling because relocating to NYC. Make an offer!,https://photos.offerup.com/N6c0N7SdKL5LX25RB0xvHYgJ904=/600x800/e44a/e44a5bc2b0304369bcc94d93020ca5ab.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700132514,https://offerup.com/item/detail/700132514/,https://photos.offerup.com/lG5zNjVhm0iyO99-9W7SvwFuypg=/300x400/2316/23168752bb3f4347bd7b990037f567c3.jpg,"['dining table', '$145.00', 'lakewood, ca']",145.0,Used (normal wear),Dining table . Make an offer!,https://photos.offerup.com/9NBSRZhvhhaygku_Kp6BslKnJZI=/600x800/2316/23168752bb3f4347bd7b990037f567c3.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700131414,https://offerup.com/item/detail/700131414/,https://photos.offerup.com/5FgjMDX5w2hB6cKI66gwJAFbPqQ=/300x225/3d25/3d2532598ab5454a89ce736a16a69186.jpg,"['leather sofa set', '$50.00', 'long beach, ca']",50.0,Used (normal wear),Selling a set of black leather sofas. Good condition with minor nicks. Very comfortable couches. Selling because they’re too big for our current home.  Will include the ikea coffee table if wanted. . Make an offer!,https://photos.offerup.com/Bur945uWN632MrpKrpOBo26-ViI=/600x450/3d25/3d2532598ab5454a89ce736a16a69186.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700130087,https://offerup.com/item/detail/700130087/,https://photos.offerup.com/Pg6X5jPiv6kNlbw9d38e6Ups_HM=/300x225/5ff9/5ff920d0907847e4a9e9a001eec67dae.jpg,"['dinning room table', '$80.00', 'lakewood, ca']",80.0,Used (normal wear),"Length 6ft
Width 3ft
Height 2.5 ft. Make an offer!",https://photos.offerup.com/MeJ236PqAI22xSIInO5iODsQxMA=/600x450/5ff9/5ff920d0907847e4a9e9a001eec67dae.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700128492,https://offerup.com/item/detail/700128492/,https://photos.offerup.com/z4bGWx6KgaIt_wWHeCqP3bWTuj0=/300x533/6ded/6ded2c7e54114e4faef19c0513a29284.jpg,"['end table', '$60.00', 'irwindale, ca']",60.0,New (never used),"End table -$60
Coffee table -$50 and u shape -$20. Make an offer!",https://photos.offerup.com/01Qpc2KWWqqDtguW_nw2fSRnsO0=/600x1067/6ded/6ded2c7e54114e4faef19c0513a29284.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700125419,https://offerup.com/item/detail/700125419/,https://photos.offerup.com/_DChtvXUuBOShQQVY0l-UnPeJ0I=/300x533/41ac/41acae099d1a43fbafd513b0c57ed594.jpg,"['tv table', '$70.00', 'los angeles, ca']",70.0,Used (normal wear),"Tv. Table for sale.
$70  
Pick up only . Make an offer!",https://photos.offerup.com/ffyPAUwNN15eFO1Q6XUDNxxgM3I=/600x1067/41ac/41acae099d1a43fbafd513b0c57ed594.jpg,2019-06-22 18:52:01.304979,0.041666666666666664
700121738,https://offerup.com/item/detail/700121738/,https://photos.offerup.com/-K1L7IyH3i_0YoinnycDII3aOd8=/300x432/a69f/a69f40b171194d3fb2f61be445facee6.jpg,"['solid wood table $50 obo', '$50.00', 'irwindale, ca']",50.0,Used (normal wear),Solid wood table . Make an offer!,https://photos.offerup.com/1vU0ckyptm0txTyb8SYnN148XcI=/600x864/a69f/a69f40b171194d3fb2f61be445facee6.jpg,2019-06-22 17:52:01.304979,0.08333333333333333
700118803,https://offerup.com/item/detail/700118803/,https://photos.offerup.com/0X_O7JDIjlw_x0YmQDeY9-UyBBY=/300x400/9dc4/9dc42e51041a4dd09185811cb5b2e254.jpg,"['!! dining room table/chairs', '$25.00', 'san fernando, ca']",25.0,Used (normal wear),Dining Table with 2 chairs firm Price pick up in Arleta near Pacoima no holds. Make an offer!,https://photos.offerup.com/1j0hAd0RNjpNE8i8WCh_Ar1DcUg=/600x800/9dc4/9dc42e51041a4dd09185811cb5b2e254.jpg,2019-06-22 17:52:01.304979,0.08333333333333333
700117922,https://offerup.com/item/detail/700117922/,https://photos.offerup.com/JNYUvZgx6oPqqRATUOYn-r8DbKI=/300x400/bd02/bd0234545c7c490cb3687f90711902f9.jpg,"['ikea round table location pico rive...', '$20.00', 'pico rivera, ca']",20.0,Used (normal wear),Just dusty but pretty good condition . Make an offer!,https://photos.offerup.com/CWTqClBmyeR3K8kyCPIEVgQNlkc=/600x800/bd02/bd0234545c7c490cb3687f90711902f9.jpg,2019-06-22 17:52:01.304979,0.08333333333333333
700116481,https://offerup.com/item/detail/700116481/,https://photos.offerup.com/-ScopMllbOoxnY7LH7sWVL_twyA=/300x225/413c/413c49a3f9654491b1a36429f0b92cd0.jpg,"['white coffee table', '$90.00', 'los angeles, ca']",90.0,Used (normal wear),White Coffee Table. Make an offer!,https://photos.offerup.com/yz1swnKq-r15R-4MRajKt3qLfvI=/600x450/413c/413c49a3f9654491b1a36429f0b92cd0.jpg,2019-06-22 17:52:01.304979,0.08333333333333333
700115444,https://offerup.com/item/detail/700115444/,https://photos.offerup.com/VfYlgSI92c7KNBeM0T2a68xaWsE=/300x225/c6be/c6be9ac4c8764f0dbd0a4b568b01935e.jpg,"['set of two bedside table lamps (w s...', '$45.00', 'fullerton, ca']",45.0,Used (normal wear),"Set of two brown bedside table lamps. In good condition. Light bumps included 

Height: 30”
Lamp shade: 12” . Make an offer!",https://photos.offerup.com/bkTD5VOSUlzAs_yxOVklBiftOWo=/600x450/c6be/c6be9ac4c8764f0dbd0a4b568b01935e.jpg,2019-06-22 17:52:01.304979,0.08333333333333333
700114608,https://offerup.com/item/detail/700114608/,https://photos.offerup.com/qz9cDzLn8HVkb7eFMMC4knvhK8A=/300x1207/e404/e404955b890d480bac406b7d47af6569.jpg,"['alison chairside/end table, distres...', '$54.99', 'norwalk, ca']",54.99,New (never used),":: Message to place order
or come by our Santa Fe Springs showroom 



Business Hours
:: Mon : 10am - 7pm
:: Tue : CLOSED
:: Wed - Sat : 10am - 7pm
:: Sun : 12pm - 6 pm

:: Financing Available 
:: No Credit Check!
:: No credit or bad credit: You are approved! 

:: Delivery Available

 Width:20inDepth:11.5inHeight:24in. Make an offer!",https://photos.offerup.com/ZiitcmUdOc8n7k3cYFKfBGl9Zw0=/600x2415/e404/e404955b890d480bac406b7d47af6569.jpg,2019-06-22 17:52:01.304979,0.08333333333333333
700107037,https://offerup.com/item/detail/700107037/,https://photos.offerup.com/2jV7Tj5yJgjGsqg0IVCbxPxOINA=/300x400/5428/54284245b65246049c20e2d6b88812f4.jpg,"['metal table for boys', '$50.00', 'tujunga, ca']",50.0,Used (normal wear),"2 metal tables 
Total 100$. Make an offer!",https://photos.offerup.com/H5stWZCA44_OPPY73wBgqeur1Rc=/600x800/5428/54284245b65246049c20e2d6b88812f4.jpg,2019-06-22 17:52:01.304979,0.08333333333333333
