id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
699038822,https://offerup.com/item/detail/699038822/,https://photos.offerup.com/sERGnzwrb6sBSl4SDuSus-97bkc=/300x225/8ae2/8ae2646e14ef478ba3b462a0dcb014e8.jpg,"['heart dresser', '$125.00', 'los angeles, ca']",125.0,Used (normal wear),"Beautiful dresser with heart shaped handles. 
In excellent condition. Small flaw in the finish on top of the dresser. See 4th picture.
Dimensions: 57 X 17.5 X 30. Make an offer!",https://photos.offerup.com/5nbUdjh2YpVgXy8xsL4PRnKY1Mc=/600x450/8ae2/8ae2646e14ef478ba3b462a0dcb014e8.jpg,2019-06-20 21:42:40.129488,0.08333333333333333
698963297,https://offerup.com/item/detail/698963297/,https://photos.offerup.com/jzMw7ZUHda_cF70X0dilb55q2BM=/300x225/2462/2462ca505d3f4df59713cf60d8d28272.jpg,"['1inch bevel dresser mirror', '$50.00', 'compton, ca']",50.0,Used (normal wear),1inch bevel dresser mirror. Make an offer!,https://photos.offerup.com/jtNgemfOPYu4gS29GjqJOPaBayI=/600x450/2462/2462ca505d3f4df59713cf60d8d28272.jpg,2019-06-20 19:42:40.129488,0.16666666666666666
698962986,https://offerup.com/item/detail/698962986/,https://photos.offerup.com/XdFkAOPKPINBFPZCjLx7-FtJzn8=/300x145/9041/9041630a1a2144b3893546d0d733b3db.jpg,"['rustic armoire/dresser/stand', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),Gorgeous piece that goes well with the modern rustic farmhouse style decor.. Make an offer!,https://photos.offerup.com/VGr_H_IrQCMeyjM5zRvc6AOaZO4=/600x291/9041/9041630a1a2144b3893546d0d733b3db.jpg,2019-06-20 19:42:40.129488,0.16666666666666666
698768992,https://offerup.com/item/detail/698768992/,https://photos.offerup.com/UOHPZqxhmrXtqjM9sKpsAgkFSkE=/300x225/af01/af0120de3cd74f099e3f631853bc1933.jpg,"['solid wood 3 piece bedroom set', '$350.00', 'huntington beach, ca']",350.0,Used (normal wear),"Stanley solid oak 3 piece bedroom set. Dresser and 2 nightstands. Dimensions are: 
Dresser: 72”w x 19”D x 33”H
Nightstand: 26”W x 17”D x 25”H. Make an offer!",https://photos.offerup.com/R4mZGBD251dh1RQ9i1EcsM-wiXM=/600x450/af01/af0120de3cd74f099e3f631853bc1933.jpg,2019-06-20 13:42:40.129488,0.4166666666666666
699059985,https://offerup.com/item/detail/699059985/,https://photos.offerup.com/hkOwi0VL3ePrW5jHB9dGilOJ2R0=/300x225/04fa/04fa7e363e2246fd806d612fa65a7eb8.jpg,"['bedroom set', '$500.00', 'los angeles, ca']",500.0,Used (normal wear),Queen bed with 1nightstand and 6drawer dresser. . Make an offer!,https://photos.offerup.com/5Lm9VQfHSX8yWX4_BYLbkSBGqlg=/600x450/04fa/04fa7e363e2246fd806d612fa65a7eb8.jpg,2019-06-20 21:42:40.129488,0.08333333333333333
698645114,https://offerup.com/item/detail/698645114/,https://photos.offerup.com/4jQO71BBOq_sETALAoyMEIsxAFw=/300x400/c9bc/c9bc2812c14f4cc294909950a34457dd.jpg,"['twin bunkbed set with desk, dresser...', '$700.00', 'san gabriel, ca']",700.0,Used (normal wear),"Bunkbed set with twin beds, side desk, drawers, and ladder. Also includes dresser, toy box and a separate desk. Two chairs included for desks. Great for boys or girls. . Make an offer!",https://photos.offerup.com/kqbg8LsvQz2edrHQgcOtNpsrPHs=/600x800/c9bc/c9bc2812c14f4cc294909950a34457dd.jpg,2019-06-20 09:42:40.129488,0.5833333333333333
700135261,https://offerup.com/item/detail/700135261/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dresser', '$25.00', 'vernon, ca']",25.0,Used (normal wear),Wooden chest of drawers/dresser . Make an offer!,https://photos.offerup.com/l24E5Wcz7Ss2aIdg6zQJzMleYbo=/600x1267/1405/140593f118e24b2f916978363ba11be4.jpg,2019-06-22 18:10:04.882938,0.005555555555555555
700133130,https://offerup.com/item/detail/700133130/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['new beautiful white dresser', '$99.00', 'city of industry, ca']",99.0,New (never used),"IG: MattressFactoryDirectLB
{contact info removed}. Make an offer!",https://photos.offerup.com/1rDcvBb-rgndZ_pwfAqdLtck3HQ=/600x800/9512/95126a7c36e14370a9ea088f30237005.jpg,2019-06-22 18:07:04.882938,0.007638888888888888
700130945,https://offerup.com/item/detail/700130945/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['black mirror dresser', '$150.00', 'compton, ca']",150.0,Used (normal wear),"Black mirror dressor in good condition, price is non negotiable, please don’t ask for less. Ready to be picked up today!! . Make an offer!",https://photos.offerup.com/DmhNlZPBCPdWlkwemdfJnKrpC3o=/600x800/7aff/7affd53104824effae12d977faf3d42b.jpg,2019-06-22 18:03:04.882938,0.010416666666666666
700127056,https://offerup.com/item/detail/700127056/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['white dresser ( 9 drawers)', '$75.00', 'los angeles, ca']",75.0,Used (normal wear),"This lived in chest of drawers is looking for someone to love it. 

Measurements: 5ft width, 2 ft 11 in height, 1 ft 8 in deep. 

I only take cash. :) . Make an offer!",https://photos.offerup.com/SNU0jmDwe32bD4_V6AwspdjS_pQ=/600x337/68a7/68a73a2bdf40456ebab48d8590d492e1.jpg,2019-06-22 17:57:04.882938,0.014583333333333332
700126271,https://offerup.com/item/detail/700126271/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['french provincial dresser', '$150.00', 'fountain valley, ca']",150.0,Used (normal wear),Solid maple french provincial dresser. Three drawers all slide flawlessy. Dovetail joints. Made by the Angelus Furniture Company. Delivery available for a fee. 42lx19dx32h. Make an offer!,https://photos.offerup.com/Qyt2tUHc3hYjPs7Ibom532-c9cE=/600x450/28df/28df016911a44acd8c31b98866e2acae.jpg,2019-06-22 17:56:04.882938,0.015277777777777776
700123149,https://offerup.com/item/detail/700123149/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dresser', '$50.00', 'pico rivera, ca']",50.0,Used (normal wear),Missing 1 knob. Make an offer!,https://photos.offerup.com/v9r3mEwapMsp1dlF2xBndpZuWK8=/600x450/1a4a/1a4a69d52cd644eb950743058fd03654.jpg,2019-06-22 17:51:04.882938,0.01875
700122350,https://offerup.com/item/detail/700122350/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['vintage style dresser - one of a ki...', '$75.00', 'huntington beach, ca']",75.0,Used (normal wear),Vintage Style Dresser - One of a Kind finish and Dresser knobs - $75. Make an offer!,https://photos.offerup.com/NT8ETtPQiWZGRqRQ2Lf4vVK6Fwg=/600x864/2f0f/2f0f456db8b3482dbdd85b4a817de75a.jpg,2019-06-22 17:50:04.882938,0.01944444444444444
699686844,https://offerup.com/item/detail/699686844/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['dresser', '$25.00', 'lakewood, ca']",25.0,Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/NJDy9WWSZHiWMEc-jovpNJ_ewoM=/600x1116/0039/0039e8a822564666a04c4fa8701c0929.jpg,2019-06-22 17:45:04.882938,0.02291666666666666
699427269,https://offerup.com/item/detail/699427269/,https://photos.offerup.com/mw0sKSy-9udv3kkdImv8UViX-jE=/300x400/a5fe/a5fe630078e4405c8c25a69c874a7b74.jpg,"['ikea bed and dresser', '$500.00', 'fullerton, ca']",500.0,Used (normal wear),Bed is in perfect condition no chips in the paint and no stains on the mattress. The dresser is in great condition no chips in the paint no scuffs. The drawers roll in and out perfectly. Asking $550 for the bed with the mattress and $250 for the dresser. Willing to drop off for a small gas fee.. Make an offer!,https://photos.offerup.com/I-cSvENoyyxb4nKV_FciAgEj7f0=/600x800/a5fe/a5fe630078e4405c8c25a69c874a7b74.jpg,2019-06-22 17:41:04.882938,0.02569444444444444
700112315,https://offerup.com/item/detail/700112315/,https://photos.offerup.com/1qtFzL7GxsdqQIHOa9XBP-G0cnw=/300x400/c792/c792ab005bac4e9485a6b71725515361.jpg,"['new dresser pinewood jumbo size', '$219.00', 'los angeles, ca']",219.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
3400 E 70th Street Long Beach . Make an offer!",https://photos.offerup.com/DLUAcUNYsuXJP1-540ZUbph0uNc=/600x800/c792/c792ab005bac4e9485a6b71725515361.jpg,2019-06-22 17:36:04.882938,0.029166666666666664
700108132,https://offerup.com/item/detail/700108132/,https://photos.offerup.com/Cp6orJD0v8fMXqIaW4gWvsILIKc=/300x400/80b5/80b5a3224a264cb8b4602d769a81194d.jpg,"['new pinewood dresser 5 drawer', '$179.00', 'hermosa beach, ca']",179.0,New (never used),"      💥LOWEST PRICES IN LA💥
🏭MATTRESS FACTORY DIRECT🏭

📸 IG: MattressFactoryDirectLB📸
📞Call #5*6*2*2*3*2*8*8*0*6📞

   🇲🇽HABLA MOS ESPAÑOL🇲🇽

3400 E-70th street Long Beach CA 90805

Monday to Saturday 9am to 6pm and sunday  9am to 3pm 
. Make an offer!",https://photos.offerup.com/ktzUFZ5aae_isEQ3SXDuqJ8_g9c=/600x800/80b5/80b5a3224a264cb8b4602d769a81194d.jpg,2019-06-22 17:30:04.882938,0.033333333333333326
700104250,https://offerup.com/item/detail/700104250/,https://photos.offerup.com/tkXgQOKsYj7R2xs8EF9vwds7JTs=/300x400/1a3b/1a3b277d9a70483992678a2233b7d553.jpg,"['black furniture set- smooth drawers...', '$300.00', 'irvine, ca']",300.0,Used (normal wear),"Black side table/nightstand and media chest/dresser. Good condition/ normal wear. 

Smooth drawers and sturdy pieces. 

Great for entertainment center or dresser with media ability for TV/cable etc. You could  just use cubbies for decor as well. 

Asking $300, OBO. Make an offer!",https://photos.offerup.com/W2VVIhNtLK5rI0nisrp1HqSn3Wc=/600x800/1a3b/1a3b277d9a70483992678a2233b7d553.jpg,2019-06-22 17:24:04.882938,0.0375
700008306,https://offerup.com/item/detail/700008306/,https://photos.offerup.com/m4Pn3cRbAggmUOFZoldA8VJpGgM=/300x400/fb66/fb66239926fc437ba1551b1a877300d8.jpg,"['wonderful new dressers', '$169.00', 'east los angeles, ca']",169.0,New (never used),Wonderful New Dressers. Make an offer!,https://photos.offerup.com/hugS0NkOv4eSwJfOmztHYugFdAY=/600x800/fb66/fb66239926fc437ba1551b1a877300d8.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700082616,https://offerup.com/item/detail/700082616/,https://photos.offerup.com/MaMc8zw9QklNrYQpeEHHwquEjYk=/300x533/fe9c/fe9cbe1d546440f1ab3b7f80fe2b3a0f.jpg,"['jewelry dresser', '$60.00', 'whittier, ca']",60.0,Used (normal wear),"Good condition 
40"" tall  16"" length  12"" wide . Make an offer!",https://photos.offerup.com/a8F6tMOsegiVhiwD9pJwXQPY8Bc=/600x1066/fe9c/fe9cbe1d546440f1ab3b7f80fe2b3a0f.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700076054,https://offerup.com/item/detail/700076054/,https://photos.offerup.com/QOMLosf5VhyF_WXeCtRFvaTH_kc=/300x400/812d/812dcc6e7ddf41bdb7464317abfbd01a.jpg,"['white compressed dresser cajonera', '$99.00', 'burbank, ca']",99.0,New (never used),"MATTRESS FACTORY DIRECT
    Call # 5*6*2*2*3*2*8*8*0*6
📲Text #5*6*2*3*5*1*2*0*1*6📲
    🇲🇽HABLAMOS ESPAÑOL🇲🇽
     ***www ArzaGoods com***
3400 E-70th street Long Beach CA 90805 
Open from Monday to Saturday 9am to 6pm Sunday  9am to 3pm. Make an offer!",https://photos.offerup.com/A0Vti4sKganHueO6nCuNNnmmnn8=/600x800/812d/812dcc6e7ddf41bdb7464317abfbd01a.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700072436,https://offerup.com/item/detail/700072436/,https://photos.offerup.com/iR-HhD11bT_ZiTV7vtabQ0--jqI=/300x225/afea/afea3bdeac47413991e6bbaad907eedc.jpg,"['calking bed frame with 6 drawer dre...', '$350.00', 'monterey park, ca']",350.0,Used (normal wear),CalKing bed frame with storage with a 6 drawer dresser and night stand. Good condition. . Make an offer!,https://photos.offerup.com/0emfWJZPSi_uSMmxVeLWjYbcZwI=/600x450/afea/afea3bdeac47413991e6bbaad907eedc.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700071574,https://offerup.com/item/detail/700071574/,https://photos.offerup.com/7lNwplutNIAOy6-YowTnPPSdnno=/300x649/e6bb/e6bb70c13e1c4cb0a3d321d191fcee48.jpg,"['dresser', '$60.00', 'los angeles, ca']",60.0,Used (normal wear),Dresser. Make an offer!,https://photos.offerup.com/xz-ikwAWIQGtMHcULC59Qz3rmwI=/600x1298/e6bb/e6bb70c13e1c4cb0a3d321d191fcee48.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
652431851,https://offerup.com/item/detail/652431851/,https://photos.offerup.com/TX8a4nnVUw3AF6-fq1MTKgcOLp0=/300x400/2090/2090c8ba61c04fd18c09bf16e5e282d3.jpg,"['amazing black compressed 8 drawer d...', '$239.00', 'santa fe springs, ca']",239.0,New (never used),"IG: MattressFactoryDirectLB
CALL: (5*6*2) 2*3*2* ¥*8*8*0*6
TEXT: (5*6*2) 3*5*1* ¥*2*0*1*6
*** www ArzaGoods com***
WE ARE #1 IN QUALITY AND SERVICE!!!
WE DELIVER/HACEMOS ENTREGAS!!!. Make an offer!",https://photos.offerup.com/sR9KTLVmWlg_9_FapN-RAPo94Yc=/600x800/2090/2090c8ba61c04fd18c09bf16e5e282d3.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
652930677,https://offerup.com/item/detail/652930677/,https://photos.offerup.com/6eAt2DUzGj1Wc1PO9GfEowrCUEA=/300x400/d705/d70528b3df3d488faa1801757a7e5ce4.jpg,"['dresser', '$99.00', 'los angeles, ca']",99.0,New (never used),"IG: MattressFactoryDirectLB
CALL: (5*6*2) 2*3*2* ¥*8*8*0*6
TEXT: (5*6*2) 3*5*1* ¥*2*0*1*6
*** www ArzaGoods com***
WE ARE #1 IN QUALITY AND SERVICE!!!
WE DELIVER/HACEMOS ENTREGAS!!!. Make an offer!",https://photos.offerup.com/3YxtQMWXCkv7Z-H0j94PtQr8oUk=/600x800/d705/d70528b3df3d488faa1801757a7e5ce4.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
662310540,https://offerup.com/item/detail/662310540/,https://photos.offerup.com/j2pQRsVg1L4T4ARVyP7XIRtlaZY=/300x400/8e95/8e951b2c19054c638c4992f312147642.jpg,"['8 drawer dresser', '$169.00', 'torrance, ca']",169.0,New (never used),"IG: MattressFactoryDirectLB
CALL: (5*6*2) 2*3*2* ¥*8*8*0*6
TEXT: (5*6*2) 3*5*1* ¥*2*0*1*6
*** www ArzaGoods com***
WE ARE #1 IN QUALITY AND SERVICE!!!
WE DELIVER/HACEMOS ENTREGAS!!!. Make an offer!",https://photos.offerup.com/ty4y1pV6AF1lE5-SlKe_lu7-egA=/600x800/8e95/8e951b2c19054c638c4992f312147642.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
664500220,https://offerup.com/item/detail/664500220/,https://photos.offerup.com/BTqwxX5nftKC58EVEU7EM_GWbes=/300x400/a56a/a56af61104ea482ba290d04dae8d0954.jpg,"['black 9 drawer dresser', '$349.00', 'el monte, ca']",349.0,New (never used),"IG: MattressFactoryDirectLB
CALL: (5*6*2) 2*3*2* ¥*8*8*0*6
TEXT: (5*6*2) 3*5*1* ¥*2*0*1*6
*** www ArzaGoods com***
WE ARE #1 IN QUALITY AND SERVICE!!!
WE DELIVER/HACEMOS ENTREGAS!!!. Make an offer!",https://photos.offerup.com/sVCPrBwvv-sEtcnAdVlcXJf9Z7Q=/600x800/a56a/a56af61104ea482ba290d04dae8d0954.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
664530171,https://offerup.com/item/detail/664530171/,https://photos.offerup.com/gNb_ZSXNkMtIONwoJgMGVptu2OA=/300x400/d486/d486d6b982574211943c535bc0916c6c.jpg,"['5 drawer dresser jumbo pinewood', '$220.00', 'los angeles, ca']",220.0,New (never used),"IG: MattressFactoryDirectLB
CALL: (5*6*2) 2*3*2* ¥*8*8*0*6
TEXT: (5*6*2) 3*5*1* ¥*2*0*1*6
*** www ArzaGoods com***
WE ARE #1 IN QUALITY AND SERVICE!!!
WE DELIVER/HACEMOS ENTREGAS!!!. Make an offer!",https://photos.offerup.com/GwwEKWtxzM2LvvTvGvOEx4jMWqE=/600x800/d486/d486d6b982574211943c535bc0916c6c.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
677481665,https://offerup.com/item/detail/677481665/,https://photos.offerup.com/NC3RBAFFQnlD4Ms1YolgXAjRQnQ=/300x400/d24d/d24d00c73c5a417f94c6685c8d648eb9.jpg,"['brand new compressed wood 5 drawer ...', '$179.00', 'compton, ca']",179.0,New (never used),"IG: MattressFactoryDirectLB
CALL: (5*6*2) 2*3*2* ¥*8*8*0*6
TEXT: (5*6*2) 3*5*1* ¥*2*0*1*6
*** www ArzaGoods com***
WE ARE #1 IN QUALITY AND SERVICE!!!
WE DELIVER/HACEMOS ENTREGAS!!!. Make an offer!",https://photos.offerup.com/JgWSiEvXcNmNnhkqepA8lCYewfQ=/600x800/d24d/d24d00c73c5a417f94c6685c8d648eb9.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
679036853,https://offerup.com/item/detail/679036853/,https://photos.offerup.com/GrURFkC7RXJPBHl9sNejUC59vBM=/300x400/a339/a339ca469dac48749afb2898661591ff.jpg,"['assembled dresser', '$99.00', 'lakewood, ca']",99.0,New (never used),Assembled dresser. Make an offer!,https://photos.offerup.com/XiXDf7cCaRopwkH_GAON4uVgMwg=/600x800/a339/a339ca469dac48749afb2898661591ff.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700066021,https://offerup.com/item/detail/700066021/,https://photos.offerup.com/LVp3YD6TNIO3ULg7ZNdJD1cOUVI=/300x400/29c9/29c92e9c8d494cd791c226140da74061.jpg,"['compressed dresser cajonera', '$99.00', 'gardena, ca']",99.0,New (never used),"Express delivery 
 IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
Hablamos Español  . Make an offer!",https://photos.offerup.com/8jEAYrz5rZOLucbQxatm5AEgzmU=/600x800/29c9/29c92e9c8d494cd791c226140da74061.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
699250350,https://offerup.com/item/detail/699250350/,https://photos.offerup.com/au5qEsbBbT8DR7ubznE7Y64pem8=/300x300/da3b/da3bfd2d9ad143079b795dd66110a3da.jpg,"['beautiful modern wood desk and dres...', '$200.00', 'burbank, ca']",200.0,Used (normal wear),"Three piece set consisting of one writing desk and two dressers.
All sleek design and hardwood veneer construction. Stainless hardware in great shape.

The dressers have 12 drawers each and the desk has seven drawers. Drawers lined with shelf paper. Lots of great storage.

Wood is in fair shape with some veneer chipping here and there as well as some pet scratches on bottom edge.

Dressers are 18 deep, 59"" wide, 31"" tall

Desk is 20"" deep, 59"" wide, 29.5"" tall. Make an offer!",https://photos.offerup.com/FdcPzZPqh18HR-EWrcggtiSpB_s=/600x600/da3b/da3bfd2d9ad143079b795dd66110a3da.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700060796,https://offerup.com/item/detail/700060796/,https://photos.offerup.com/5eTkZ76UL0VnwguN-7wKIsScQ1w=/300x400/ae0c/ae0cfa6444bb41d397d3c218764f0bd9.jpg,"['brand new compressed wood dresser', '$99.00', 'la mirada, ca']",99.0,New (never used),"MATTRESS FACTORY DIRECT
    Call # 5*6*2*2*3*2*8*8*0*6
📲Text #5*6*2*3*5*1*2*0*1*6📲
    🇲🇽HABLAMOS ESPAÑOL🇲🇽
     ***www ArzaGoods com***
3400 E-70th street Long Beach CA 90805 
Open from Monday to Saturday 9am to 6pm Sunday  9am to 3pm. Make an offer!",https://photos.offerup.com/Pl3OXvqlZH4ekVA0z6468MiAa4Y=/600x800/ae0c/ae0cfa6444bb41d397d3c218764f0bd9.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700057320,https://offerup.com/item/detail/700057320/,https://photos.offerup.com/i_qY7SnI3LQGqnRNoK3NSBAjaKY=/300x225/f28a/f28af961ad8c40b3a03921e9f373bd66.jpg,"['all wood dresser and night stands', '$375.00', 'la puente, ca']",375.0,Used (normal wear),"Used set missing one drawer hardware
In good condition. Make an offer!",https://photos.offerup.com/AnrSEl6AtYAXBo1cjV5rvegPUwQ=/600x450/f28a/f28af961ad8c40b3a03921e9f373bd66.jpg,2019-06-22 17:18:04.882938,0.04166666666666666
700055536,https://offerup.com/item/detail/700055536/,https://photos.offerup.com/qovgEN3cxlg2eMrvffoP_6OMB3A=/300x441/826e/826e922701514bc5b443ef764d92de66.jpg,"['armoire, cabinet, dresser- $150', '$150.00', 'los angeles, ca']",150.0,Used (normal wear),"Armoire, cabinet, dresser $150. Make an offer!",https://photos.offerup.com/L-xpXSZ3SySKZes8r-_tL9OF_YY=/600x882/826e/826e922701514bc5b443ef764d92de66.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
699987060,https://offerup.com/item/detail/699987060/,https://photos.offerup.com/G6SebeJU-_5wq1l2qbawZ17IVaE=/300x400/acf5/acf50312f6ff40ebb7dd51b52860df71.jpg,"['beautiful white dresser', '$239.00', 'huntington beach, ca']",239.0,New (never used),Beautiful White Dresser. Make an offer!,https://photos.offerup.com/ZxT5vKRm04YCQjEpXrFAi8qs5bg=/600x800/acf5/acf50312f6ff40ebb7dd51b52860df71.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700045669,https://offerup.com/item/detail/700045669/,https://photos.offerup.com/dwkYXKP5f9ScB_goo6lZrdzhuUM=/300x168/c4c3/c4c3ab4190994188b9d9b880b75fbcc1.jpg,"['dresser', '$500.00', 'los angeles, ca']",500.0,Used (normal wear),Usado pero en buenas condisiones. Make an offer!,https://photos.offerup.com/904tHrBfPEzC_XsfggN1zkIDlC0=/600x337/c4c3/c4c3ab4190994188b9d9b880b75fbcc1.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700042680,https://offerup.com/item/detail/700042680/,https://photos.offerup.com/6Q_xRuI_aP98Z9uO9y_gfzn0B2M=/300x486/21db/21dbb423485842728e3cc1394d8cb6d8.jpg,"['dresser with night stand.', '$400.00', 'downey, ca']",400.0,Used (normal wear),"I am selling this really nice dresser with night stand. Unfortunately, my wife decided to buy another one because it was taking too much space. Its in really good condition it does have a couple of scratches but you can’t even tell because of the paint. 

*****I will take 400 or B.O. *****

Need to get rid of it ASAP! . Make an offer!",https://photos.offerup.com/2y2nMQ9Ldc7o0fgOZIvuoytFEgk=/600x972/21db/21dbb423485842728e3cc1394d8cb6d8.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700036889,https://offerup.com/item/detail/700036889/,https://photos.offerup.com/1p4KEhncWmfUDl61CXUgdjKnQC0=/300x225/ddf1/ddf1ee61260a4c90b19d3d380697f2d9.jpg,"['ikea 6 drawer dresser', '$110.00', 'el monte, ca']",110.0,Used (normal wear),"Ikea 6 drawer dresser. Brown stained.
Good condition. Likes a new one.
$110 firm price!!!
Length: 63”
Width: 19”
Height: 30 3/4”
We are located at South EI Monte. Zip code 91733. Make an offer!",https://photos.offerup.com/H5AwGXZFpkduO3KGw4w6Kct_kEc=/600x450/ddf1/ddf1ee61260a4c90b19d3d380697f2d9.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700027678,https://offerup.com/item/detail/700027678/,https://photos.offerup.com/P5GnCSP-gulfDls8sZL39ZFdK0A=/300x400/9bde/9bdeeb2d912645109577baeb13bc3ac7.jpg,"['beautiful pinewood dresser', '$179.00', 'los angeles, ca']",179.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
• Text: #5*6*2*3*5*1*2*0*1*6
🇲🇽Hablamos Español🇲🇽
***www ArzaGoods com***. Make an offer!",https://photos.offerup.com/DOu83HyKxq86SsfrqtNfCUUAFHE=/600x800/9bde/9bdeeb2d912645109577baeb13bc3ac7.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700021602,https://offerup.com/item/detail/700021602/,https://photos.offerup.com/c6T60cpfNUb5h2wrB8EM_Vhb_Sk=/300x400/0b3d/0b3d81e4be2e4c288c84d223ef333c81.jpg,"['luxurious 8 drawer dresser', '$169.00', 'whittier, ca']",169.0,New (never used),"IG:MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
Hablo Espanol y Ingles . Make an offer!",https://photos.offerup.com/1gwXPr5U7cGpPRSlT5nZvSqy6MI=/600x800/0b3d/0b3d81e4be2e4c288c84d223ef333c81.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700021058,https://offerup.com/item/detail/700021058/,https://photos.offerup.com/QRe5-Rsh9D6IVw0kyYU8fGXKd0I=/300x270/b110/b110a97b11c64ac2ab79c8f0c44326a3.jpg,"['herard 7 drawer dresser', '$400.00', 'los angeles, ca']",400.0,Used (normal wear),"Herard 7 Drawer Dresser

Paid Retail Price of $600 Including Taxes & Shipping 

Does have a chip on one of the corner edges of the dresser, Picture Included

A contemporary take on industrial design, this seven-drawer dresser adds warm, inviting style to any space you call home. Crafted from manufactured wood, this dresser features an earthy oak finish that really brings out the replicated wood grain details. Each of the seven drawers – the middle drawers are double-height – are fitted with antiqued pewter bar pulls and smooth-glide hardware; use them to stow anything from clothes to spare linens and more!

Overall Dimensions: 42.78'' H x 61.26'' W x 15.91'' D

Weight: 169 Ib.

{url removed} Read Less. Make an offer!",https://photos.offerup.com/HYhraTe4l2WnQgEgsiOihqChywM=/500x450/b110/b110a97b11c64ac2ab79c8f0c44326a3.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700015420,https://offerup.com/item/detail/700015420/,https://photos.offerup.com/0lkB-QezZgyRF0KDkZbBHGE2AaI=/300x533/d866/d866839328c94374a96f0c8fcf7dea24.jpg,"['dresser', '$60.00', 'anaheim, ca']",60.0,Used (normal wear),"Dresser.
Measures.17×63 and 36 tall inches
Good condition. Make an offer!",https://photos.offerup.com/dwF9Q8sQioH9sce8kMSUpAWgmOk=/600x1066/d866/d866839328c94374a96f0c8fcf7dea24.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700012180,https://offerup.com/item/detail/700012180/,https://photos.offerup.com/RnO8xkL4NWVyEXnBJnsARR0YeZk=/300x400/21ab/21abbcb2890445faaa08ab5496b27e11.jpg,"['new luxurious dresser with mirror', '$239.00', 'lynwood, ca']",239.0,New (never used),"IG: MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text:#5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
🇲🇽Hablamos Español🇲🇽. Make an offer!",https://photos.offerup.com/nIfHhsFYVXyYUMt2UYSs_Tblb0Q=/600x800/21ab/21abbcb2890445faaa08ab5496b27e11.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
700010745,https://offerup.com/item/detail/700010745/,https://photos.offerup.com/JhD8_oyFdcZUUqdGBTLFXu35Y5o=/300x400/b90d/b90d69a8190044149140c22f289baa05.jpg,"['beautiful dresser with mirror', '$239.00', 'pico rivera, ca']",239.0,New (never used),"IG:MattressFactoryDirectLB
Call: #5*6*2*2*3*2*8*8*0*6
Text: #5*6*2*3*5*1*2*0*1*6
***www ArzaGoods com***
Hablo Espanol y Ingles . Make an offer!",https://photos.offerup.com/vKXYsJOtNAjPJ2gr1a2sXU9bRgU=/600x800/b90d/b90d69a8190044149140c22f289baa05.jpg,2019-06-22 16:18:04.882938,0.08333333333333333
