id,url,img,info,condition,description,imgurl,postdate,time_since_posting,price
699625368,https://offerup.com/item/detail/699625368/,https://photos.offerup.com/5J5zR3bpB_3VhIo-B3zTBrYnlHU=/300x441/344d/344d10ad70624ad9ba31abf0e2c4e56c.jpg,"['dressers made of wood (oak) you pic...', 'sold', 'anaheim, ca']",Open box (never used),"2 Used dressers 
One is six (6) drawers 
The other is five (5) drawers 
Very good condition
You pick up 

Very clean 
Great storage space
Stained for water resistance . Make an offer!",https://photos.offerup.com/lnf_b2DlLm4PXFXX9_6xueB6uUg=/600x882/344d/344d10ad70624ad9ba31abf0e2c4e56c.jpg,2019-06-21 22:18:04.882938,0.8333333333333333,50.0
699563973,https://offerup.com/item/detail/699563973/,https://photos.offerup.com/0ngsw1rCDLQ-7esSHsq2iCft9x0=/300x400/7b72/7b7225a196014d05a6eed4b55256db25.jpg,"['stand-up wooden jewelry chest/dress...', 'sold', 'rosemead, ca']",Used (normal wear),"Good condition and great quality, no scratches. It's only missing the last handle but can be easily replaced. It has side doors for long necklaces and has multi-compartments for all sorts of jewelry, from rings to bracelets and watches. ( bought it in JcPenny). Make an offer!",https://photos.offerup.com/qQY3vSYpgO4iRruTFwrTTvAIbZE=/600x800/7b72/7b7225a196014d05a6eed4b55256db25.jpg,2019-06-21 20:18:04.882938,0.9166666666666666,40.0
699500345,https://offerup.com/item/detail/699500345/,https://photos.offerup.com/s4dGs_XtJKeRo857BnPtApNqLcg=/300x400/6cbf/6cbf688b4ab940d5adba903fae52a161.jpg,"['dresser which mirror and one night ...', 'sold', 'city of industry, ca']",Used (normal wear),Long 64” height 35”Width 18”. Make an offer!,https://photos.offerup.com/xscCoGIYHu0JgwOB9sgZPe2DP9o=/600x800/6cbf/6cbf688b4ab940d5adba903fae52a161.jpg,2019-06-21 18:18:04.882938,1.0,150.0
699492088,https://offerup.com/item/detail/699492088/,https://photos.offerup.com/I1VkwWFhlSMV8_KKhXJFBAGmt80=/300x168/c5ba/c5bafe8ac93d41ce92a5a2920727eb52.jpg,"['6 drawer dresser. wrapped in plasti...', 'sold', 'west covina, ca']",Used (normal wear),6 drawer dresser. Wrapped in plastic and ready for pick up. $50 obo. Pick up by Sunday . Make an offer!,https://photos.offerup.com/KTuRR3wVXCOC5RsTnN5qdgmhlsM=/600x337/c5ba/c5bafe8ac93d41ce92a5a2920727eb52.jpg,2019-06-21 18:18:04.882938,1.0,50.0
699349016,https://offerup.com/item/detail/699349016/,https://photos.offerup.com/wd4bCbJRwUXFRRkvI5xYJdTKM1Y=/300x400/6d53/6d53c809e0284a8fb274af519c8aa57d.jpg,"['large dresser 6 drawers work good i...', 'sold', 'yorba linda, ca']",Used (normal wear),Dresser in good shape. Make an offer!,https://photos.offerup.com/upzMI07PXKZddoojjAVvSlLutJk=/600x800/6d53/6d53c809e0284a8fb274af519c8aa57d.jpg,2019-06-21 18:18:04.882938,1.0,80.0
698994094,https://offerup.com/item/detail/698994094/,https://photos.offerup.com/E1yKDa_HTpNvJWdBlf53WfJ2MMU=/300x225/d1ee/d1ee42adf8044d7492abf704a886ffcb.jpg,"['dresser', 'sold', 'los angeles, ca']",Used (normal wear),"Still pretty good, has a mirror also I just haven’t taken it out. 
Must go
I also have 2 bags of toddler 18 -2T clothes for girl. . Make an offer!",https://photos.offerup.com/NoiTiCFQ3M52EXfi1gVqJfkHAu8=/600x450/d1ee/d1ee42adf8044d7492abf704a886ffcb.jpg,2019-06-21 18:18:04.882938,1.0,20.0
699031939,https://offerup.com/item/detail/699031939/,https://photos.offerup.com/HPPB0n-vJ-tyzK5UA-iPnAyyCt8=/300x400/ae79/ae79c69266ad405899da5501918d46f6.jpg,"['dresser', 'sold', 'covina, ca']",Used (normal wear),"All wood  
All drawers open and close perfect 
Vintage look 120 obo
44 wide
43 tall 
17 deep 

. Make an offer!",https://photos.offerup.com/gwYclr4PbGeLumh_YFJaEOnxrSk=/600x800/ae79/ae79c69266ad405899da5501918d46f6.jpg,2019-06-21 18:18:04.882938,1.0,120.0
699015347,https://offerup.com/item/detail/699015347/,https://photos.offerup.com/7nTWKcdOGyYc3LYZMeUQDGCxwHA=/300x649/2423/242348b83d2645318cc6a5770139064c.jpg,"['dresser and nightstand package', 'sold', 'costa mesa, ca']",Used (normal wear),"Solid wood dresser and nightstand package. Good condition, ask details about being sold separately. Missing two knobs that can be bought at hobby lobby.. Make an offer!",https://photos.offerup.com/wydRK2IvO9nwc5A4hkdsXgrkkZM=/600x1298/2423/242348b83d2645318cc6a5770139064c.jpg,2019-06-21 18:18:04.882938,1.0,250.0
698567800,https://offerup.com/item/detail/698567800/,https://photos.offerup.com/m5uuhH-07EMvg05upQzkPXM_ojs=/300x533/b6a2/b6a2f9e440d343da9de8afd66f88e3a5.jpg,"['free dresser', 'sold', 'los angeles, ca']",Used (normal wear),"A couple of the drawers require repair. Otherwise it's in decent shape and it's FREE! 68 inches across, 18 inch depth, and 29 inches in height.. Make an offer!",https://photos.offerup.com/aGGwZJ5udujEmbct5c3qgKjh688=/600x1066/b6a2/b6a2f9e440d343da9de8afd66f88e3a5.jpg,2019-06-20 18:18:04.882938,2.0,0.0
698475108,https://offerup.com/item/detail/698475108/,https://photos.offerup.com/pPn0N2YmZdLagSDcFjJ7G-wXMwY=/300x533/ab87/ab8757de953b493cb2c5e2f9637f22ae.jpg,"['rustic pine 6 drawer dresser', 'sold', 'torrance, ca']",Used (normal wear),"AMAZING CONDITION. Great for small areas but packs full loads of clothes.
No damage.
Great condition

57 inches tall
17 inches deep. Make an offer!",https://photos.offerup.com/7yrxCzok4jDrN84rhPQwzhaOGxo=/600x1066/ab87/ab8757de953b493cb2c5e2f9637f22ae.jpg,2019-06-20 18:18:04.882938,2.0,120.0
698372653,https://offerup.com/item/detail/698372653/,https://photos.offerup.com/pgOIKDB69OfHvOnZ0oO2CN1ypHM=/300x287/b6cc/b6cc9112ab8a43a1a6d2ff9fdf509e54.jpg,"['black dresser', 'sold', 'inglewood, ca']",Used (normal wear),Black dresser. Make an offer!,https://photos.offerup.com/EOP7TBa0meFtm8OcuTzQ_PO1Ifw=/600x575/b6cc/b6cc9112ab8a43a1a6d2ff9fdf509e54.jpg,2019-06-20 18:18:04.882938,2.0,50.0
698122325,https://offerup.com/item/detail/698122325/,https://photos.offerup.com/d0zqtO4SJHIIYLpIg38Z8g01brY=/300x400/3629/3629710dc2c1437f917522a36c51e490.jpg,"['solid wood pine dresser. top needs ...', 'sold', 'west covina, ca']",Used (normal wear),"One inside drawer base is dirty bc it is apparently upside down, it needs to be flipped. Make an offer!",https://photos.offerup.com/bPIsR8w6UVfcy5HOJZi63p0Iyy0=/600x800/3629/3629710dc2c1437f917522a36c51e490.jpg,2019-06-19 18:18:04.882938,3.0,45.0
697964920,https://offerup.com/item/detail/697964920/,https://photos.offerup.com/k32U_FMzvMrjmKyg-OflzqpQdJc=/300x400/2995/299597d373204f8ea54b2f3080773160.jpg,"['dresser and night stand', 'sold', 'carson, ca']",Used (normal wear),Solid wood dresser with one night stand . Make an offer!,https://photos.offerup.com/ogN0kQ23WKROKtYVVrkn3JDgc0I=/600x800/2995/299597d373204f8ea54b2f3080773160.jpg,2019-06-19 18:18:04.882938,3.0,65.0
699919339,https://offerup.com/item/detail/699919339/,https://photos.offerup.com/ypHI2KzZHZYag7UmJuHf9E8QT8k=/300x533/5997/5997f499e4dc4c5f9ff132c2fcee72da.jpg,"['dressers', 'sold', 'la puente, ca']",Used (normal wear),Dressers. Make an offer!,https://photos.offerup.com/v8jeEoWJ2VLg042EzqswNaqoP84=/600x1066/5997/5997f499e4dc4c5f9ff132c2fcee72da.jpg,2019-06-22 14:18:04.882938,0.16666666666666666,0.0
699909230,https://offerup.com/item/detail/699909230/,https://photos.offerup.com/D1fVe6OpavkBQkWQ3cvALoQou30=/300x400/c1de/c1de39bc066143ec91795fdfbe9758c0.jpg,"['dresser excellent condition free de...', 'sold', 'los angeles, ca']",Used (normal wear),Dresser excellent condition free delivery. Make an offer!,https://photos.offerup.com/XLtdmLEQLSRgzhpxRY8qTIhyHhA=/600x800/c1de/c1de39bc066143ec91795fdfbe9758c0.jpg,2019-06-22 14:18:04.882938,0.16666666666666666,60.0
699906756,https://offerup.com/item/detail/699906756/,https://photos.offerup.com/9RFLCKd44R4xs18zMS90M-FjQjM=/300x225/87a0/87a0f55a419046338f4605999c4f7faa.jpg,"['dresser $40', 'sold', 'covina, ca']",Used (normal wear),"Solid wood
1"" hole on top. Make an offer!",https://photos.offerup.com/IA1l1i-YIJm7Firpiv-WQKl91eA=/600x450/87a0/87a0f55a419046338f4605999c4f7faa.jpg,2019-06-22 13:18:04.882938,0.20833333333333331,40.0
699894653,https://offerup.com/item/detail/699894653/,https://photos.offerup.com/puWO-xJOiFSEnBIyd6eAToRSzos=/300x225/bc4c/bc4c91eb7470449f9a58b0799d1b31ca.jpg,"['2 glass front dressers', 'sold', 'view park-windsor hills, ca']",Used (normal wear),2 glass front dressers. Good condition. . Make an offer!,https://photos.offerup.com/qPPGEFJDpVcm6GnLp0-GVvAv80Y=/600x450/bc4c/bc4c91eb7470449f9a58b0799d1b31ca.jpg,2019-06-22 13:18:04.882938,0.20833333333333331,25.0
699826286,https://offerup.com/item/detail/699826286/,https://photos.offerup.com/3XUuPa6pmBcOcZUed5qENZn_VlM=/300x400/4d1a/4d1a1961fbb0414a8142a611b7ed5073.jpg,"['stanley dresser free', 'sold', 'los angeles, ca']",Used (normal wear),Stanley Dresser FREE. Make an offer!,https://photos.offerup.com/Rdz8am7hxJPY8btRckog5JDpMo4=/600x800/4d1a/4d1a1961fbb0414a8142a611b7ed5073.jpg,2019-06-22 12:18:04.882938,0.25,0.0
699780359,https://offerup.com/item/detail/699780359/,https://photos.offerup.com/jiYXAuMDCAuvOi-b6s6rhGIOAwU=/300x199/fea3/fea31ab6e90843d7b172279080f5915c.jpg,"['mid century modern basic witz walnu...', 'sold', 'cerritos, ca']",Used (normal wear),"Vintage item in good vintage condition . See images of one side has scratches and damage to the veneer . Appears to have been refinished at some point . Still can be used and presented As Is .  
Dimensions78ʺW × 19ʺD × 31ʺH




Mid century modern cell  vintage retro danish teak credenza dresser night stands coffee table atomic west restoration apple i mid century modern industrial vintage furniture mcm brasilia  shabby chic antique  funky  fun lamps ceramic bowls owls new old stock Danish  tiki kitchy kitchey vinyl chairs vintage patina teak wood clocks radios stools vanity eames lounge dresser collectibles sideboard table
Kreiss, HD Buttercup, Cantoni Z gallery Holly Hunt CB2 Design Within Reach
. Make an offer!",https://photos.offerup.com/-AvausLrVyG0I_LAep5SO2RK-1Q=/600x399/fea3/fea31ab6e90843d7b172279080f5915c.jpg,2019-06-22 10:18:04.882938,0.3333333333333333,350.0
699730258,https://offerup.com/item/detail/699730258/,https://photos.offerup.com/eojwhZueVfbfKU8H_NfpowYVljo=/300x195/ad67/ad6723f11a23415aa0658e90cff7d879.jpg,"['hopen 8-drawer dresser - black-brow...', 'sold', 'los angeles, ca']",Used (normal wear),"HOPEN 8-drawer dresser - black-brown/frosted glass - 63x33 7/8 "" fair condition some scratches and lil nicks for used through tine around 4 years read below lea abajo  check photos and info 1 beam it's cracked and the middle has been glue and it has black tape to make the dresser sturdy but that wood can be replace and screw differently 1 drawer has a scratch inside not serious could use it or return it. I don't have time for that pick up only price firm 
Uso regular ​​por 4 años rayoncitos normales de uso o al moverse nada serio verifique fotos e información 1 viga está agrietado y el centro (viga) ha sido pegado y tiene cinta negra para hacer que el tocador sea resistente, pero la madera se puede reemplazar y atornillar de manera diferente 1 cajón tiene una raya pero no es nada q afecte.
El mueble puedes usarlo o devolverlo.  No tengo tiempo para eso. recoger solamente y precio firme.
Serious buyers only, non sense comments will be ignore and unnecessary or offensive comments will be report. 
Located at 90044. please check the zip code before you message to see how far you are. No holds.. Make an offer!",https://photos.offerup.com/tQMneU4GTlZKHA1uz9w1ecpWacg=/600x390/ad67/ad6723f11a23415aa0658e90cff7d879.jpg,2019-06-22 05:18:04.882938,0.5416666666666666,68.0
699712579,https://offerup.com/item/detail/699712579/,https://photos.offerup.com/GUoX9ocvG7eQbZzV8ursxi0wJSE=/300x400/08b7/08b7d56030f14ed7abd71a62ebb7bafb.jpg,"['free ikea dresser drawers - needs f...', 'sold', 'fullerton, ca']",For Parts,FREE Ikea dresser drawers - needs fixing!. Make an offer!,https://photos.offerup.com/pj-PVKAjlj7cHoB-VBo2Y5sd41s=/600x800/08b7/08b7d56030f14ed7abd71a62ebb7bafb.jpg,2019-06-22 02:18:04.882938,0.6666666666666666,0.0
699668551,https://offerup.com/item/detail/699668551/,https://photos.offerup.com/kXQ4RDfyr-jGL1GXO-Fz5FIjOT0=/300x225/9892/9892e786521b45a69b83cc9f535a6c02.jpg,"['dresser with mirror', 'sold', 'los angeles, ca']",Used (normal wear),"white 6-drawer dresser, mirror included. Make an offer!",https://photos.offerup.com/LfyIa3td9LjOEHQAoHQbuKBfEII=/600x450/9892/9892e786521b45a69b83cc9f535a6c02.jpg,2019-06-21 23:18:04.882938,0.7916666666666666,200.0
699662950,https://offerup.com/item/detail/699662950/,https://photos.offerup.com/960eA5178RC3JdCiFdy8Avz8uqc=/300x400/22cd/22cd366c243f4fd08acfff308943e7d9.jpg,"['bedroom dresser', 'sold', 'los angeles, ca']",Used (normal wear),white wooden 4-drawer dresser . Make an offer!,https://photos.offerup.com/CE-aMfzWkhELT_S-hYHtW97_Y98=/600x800/22cd/22cd366c243f4fd08acfff308943e7d9.jpg,2019-06-21 23:18:04.882938,0.7916666666666666,90.0
