id,url,img,info,price,condition,description,imgurl,postdate,time_since_posting
695765916,https://offerup.com/item/detail/695765916/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['promoted', 'blue grey pull out couch sofa futon...', '$369.00', 'los angeles, ca']",369.0,New (never used),"☺ Come into our Downtown L.A. Showroom

Address:📍1100 : Wall St : Unit # 204 
Los Angeles : CA : 90015 👇

👉 Limited Days & Hours:
:: Monday -       10am - 4pm
:: Tuesday -       Closed
:: Wednesday - 10am - 4pm
:: Thursday -     10am - 4pm
:: Friday -           Closed
:: Saturday -      10am - 4pm
:: Sunday -         Closed 👇

💵 Financing available with only $50 down $0 Interest up to 90 days to pay same as cash... Financing offered to people with no credit bad credit they get approved! 💯 Message me to apply.

📱 Text # 22462 and enter 20449 to apply.

😁 Only $50 Down!
😊 No Credit Check!
🙂 90 Days Payment Option
👉 Apply Today It's Quick!

🚚 Delivery Fee

Can't make it to the shop? shop online👇

📱 @ sofaslosangeles. com








We also have more items online- 
cal king, eastern king, king, bedroom furniture, living room furniture, livingroom, patio furniture,server, bar chairs, ottoman, mirror, rugs, furniture,  kids furniture, youth furniture, master bedroom, dining room, dining room furniture, dining set, dining table, mattress, new mattress, queen mattress, twin mattress, full mattress, king mattress, cal king mattress, furniture, brand new, twin bed, queen bed, full bed, eastern king bed, king bed, cal king bed, delivery, set up,  eastern king mattress, accent furniture, chest, dresser, mirror, dining chairs, sectional, sofa, loveseat, love seat, couch, recliner, bed, nightstand, bunk bed, daybed, trundle bed, dog houses, futons, sleeper, sofa bed, sofa sleeper, desk, computer chair, coffee table, pull out bed, tv stands, bar, bench, counter height, queen, twin, full,  rug, vanity, bookcase, leather, fabric, faux leather, bonded leather, linen, polyester, outdoor, assembly, brand new furniture,

    . Make an offer!",https://photos.offerup.com/0H9zqokhorAw2Wf9M43NCMZttRI=/600x843/8982/898299fe97fa4f899776b052274ccb96.jpg,2019-06-15 22:41:45.007049,1.0
696759988,https://offerup.com/item/detail/696759988/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['sofa couch', '$100.00', 'paramount, ca']",100.0,Used (normal wear),2 sofas in good conditions there isn’t any rips or tears anywhere just getting rid of them need them gone by Saturday . Make an offer!,https://photos.offerup.com/jMofOtwCXVBGUFYfZnzwJKHb7w8=/600x800/36be/36be736e8a6445138b5fbd0593e9264d.jpg,2019-06-16 21:56:45.007049,0.03125
696742136,https://offerup.com/item/detail/696742136/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['outdoor wicker patio furniture sofa...', '$250.00', 'marina del rey, ca']",250.0,Used (normal wear),Purchased for $339.99 less than 2 years ago. This outdoor wicker couch with cushions is in great condition. Normal wear from outdoors in Los Angeles (good weather with minimal rain). No pets in home. Pickup only. Cash only at time of pickup.. Make an offer!,https://photos.offerup.com/1hwOdlh34M1w5aEWkTquR0C5xGU=/600x450/3ebc/3ebc499c0818490faf6876b4ec9a3f51.jpg,2019-06-16 21:41:45.007049,0.04166666666666666
696734661,https://offerup.com/item/detail/696734661/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['blue sectional couch new in the box...', '$530.00', 'los angeles, ca']",530.0,New (never used),Delivery only Monday to Saturday. . Make an offer!,https://photos.offerup.com/3Icd4Op1fknQAYRey3SySZ6quTA=/600x450/c2e7/c2e7d9a01ec442f39b4f098ae1a22927.jpg,2019-06-16 21:41:45.007049,0.04166666666666666
696732935,https://offerup.com/item/detail/696732935/,https://assets.offerup.com/web/images/placeholder.c791e19f.png,"['pullout couch', '$200.00', 'azusa, ca']",200.0,Used (normal wear),Charcoal Gray Pullout Couch With Queen Size Bed . Make an offer!,https://photos.offerup.com/_qmQUVk-By8cxwXklujy-ur39tk=/600x450/19bc/19bccff4d3624d19ac7cf5ab77f14c1e.jpg,2019-06-16 21:41:45.007049,0.04166666666666666
696726018,https://offerup.com/item/detail/696726018/,https://photos.offerup.com/fxduKaEmS1mpQ-2qbXTXUPcTSv4=/300x400/da00/da00dfc758c245c68aa7dfed07278034.jpg,"['recliner sofa cover', '$10.00', 'norwalk, ca']",10.0,Used (normal wear),Recliner two tone couch cover . Make an offer!,https://photos.offerup.com/L22dCXuAXX_Jz7tMToznl3IVnk4=/600x800/da00/da00dfc758c245c68aa7dfed07278034.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696720767,https://offerup.com/item/detail/696720767/,https://photos.offerup.com/u-EVRsxk-w-UbBayQacj6JSX1kc=/300x400/d328/d328e402eee3421391f85470cbcf9e2c.jpg,"['couch for sale', '$100.00', 'arcadia, ca']",100.0,Used (normal wear),Getting rid of old couch. Couch covers come off so easy to wash. Could even get new covers like a DIY project :) . Make an offer!,https://photos.offerup.com/B_E-QTW_f2phDbbKHyaWX7Us8HA=/600x800/d328/d328e402eee3421391f85470cbcf9e2c.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696715402,https://offerup.com/item/detail/696715402/,https://photos.offerup.com/MlQOzc6cQLdZD39khLpZtDx_YlE=/300x225/21a8/21a84837b49c4152b87669d0a50ed64c.jpg,"['living room couches', '$200.00', 'irwindale, ca']",200.0,Used (normal wear),"Hi, I’m looking to remodel my living room and need to get rid of these couches, still very comfy and needs a good scrub and clean. It was a family couch, but it needs a new home. Best offer, pick up only please. 

Pillows not included **. Make an offer!",https://photos.offerup.com/-oVVEnN4GksksrDEaX_ryqTgFKA=/600x450/21a8/21a84837b49c4152b87669d0a50ed64c.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696711834,https://offerup.com/item/detail/696711834/,https://photos.offerup.com/2SMt1-47eeP4IuGppvmb0-UFTG8=/300x225/cb0f/cb0f6538a6364e2dba2910cb6f343797.jpg,"['light brown couch', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),"Condition: Excellent
Years Owned: 1
Dimensions: 90"" x 40""

You pick up. Make an offer!",https://photos.offerup.com/V8SXLABI82H54LyTk1121uz-W9A=/600x450/cb0f/cb0f6538a6364e2dba2910cb6f343797.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696708538,https://offerup.com/item/detail/696708538/,https://photos.offerup.com/H7IXqACISmljoxeoCmYOLMMjqyA=/300x400/00bf/00bfcfd509bd479381e60e6cdaa4f2bb.jpg,"['free couches.', '$0.00', 'los angeles, ca']",0.0,Used (normal wear),We got new couches and these have to go. Just washed everything. . Make an offer!,https://photos.offerup.com/sKi4hSDnbpYRDxRDy7B-unu9lEM=/600x800/00bf/00bfcfd509bd479381e60e6cdaa4f2bb.jpg,2019-06-16 20:41:45.007049,0.08333333333333333
696699536,https://offerup.com/item/detail/696699536/,https://photos.offerup.com/Sd4A3KTC0DM0Qx3F_yVoEfXA_A8=/300x145/48d8/48d8e42a4b654417a9f1de0050277e24.jpg,"['couch', '$100.00', 'orange, ca']",100.0,Used (normal wear),Used couch . Not even 1yr old but needs cleaned . Make an offer!,https://photos.offerup.com/Bsdlz2qTCVGANy8AvGVxq2JdKUA=/600x291/48d8/48d8e42a4b654417a9f1de0050277e24.jpg,2019-06-16 19:41:45.007049,0.125
696689192,https://offerup.com/item/detail/696689192/,https://photos.offerup.com/ctxoGb34VLQX6bIse9Y73dMwQZE=/300x533/d090/d0906ae5b74f4e13a71b4ae9a0e09503.jpg,"['gray tweed sectional', '$350.00', 'alhambra, ca']",350.0,Used (normal wear),Nice 2  piece gray tweed sectional couch. With loose pillow it can be used as 2 separate pieces or together. Nice wood legs and frame. Nice condition . Make an offer!,https://photos.offerup.com/JhIl77TgceQrSwGAlRHdEeSA0Gk=/600x1066/d090/d0906ae5b74f4e13a71b4ae9a0e09503.jpg,2019-06-16 19:41:45.007049,0.125
696647210,https://offerup.com/item/detail/696647210/,https://photos.offerup.com/KBmigwKQoVWe4kF8Dyc32SyTc_k=/300x413/3dd5/3dd5a31ca2cd4b4f83f893939ea935a0.jpg,"['vintage couch', '$30.00', 'los angeles, ca']",30.0,Used (normal wear),"Vintage couch, Western Pattern?  Arms are in good shape, one cushion is a little worn, could use a quick cleaning.  7ft 8 inches long. Pick up Lake Balboa (Van Nuys). Make an offer!",https://photos.offerup.com/CDk2tBPciis7xnvGYEsXhA5ihjE=/600x826/3dd5/3dd5a31ca2cd4b4f83f893939ea935a0.jpg,2019-06-16 19:41:45.007049,0.125
696658318,https://offerup.com/item/detail/696658318/,https://photos.offerup.com/HTbN2p9MLZRQYeDNhaguZaGyQRo=/300x168/2ab5/2ab5c213622945dcaf750e70c74a8533.jpg,"['leather couch $30', '$30.00', 'artesia, ca']",30.0,Used (normal wear),"Stitching came out in middle.  Otherwise in great condition.  Repairable.

. Make an offer!",https://photos.offerup.com/14bQDUQYbheT5LuZCZ8CK3cPF4A=/600x337/2ab5/2ab5c213622945dcaf750e70c74a8533.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696653895,https://offerup.com/item/detail/696653895/,https://photos.offerup.com/DpX0K7e0a9SduO8CBQHM0UKpv-g=/300x225/2269/22693d6cb3d542f5acb835d6a3101aab.jpg,"['red leather couch and two white lea...', '$500.00', 'los angeles, ca']",500.0,Open box (never used),Two white leather chairs and red leather couch . Make an offer!,https://photos.offerup.com/r6UDQ3-7u_Paio06FA8o711U1Lk=/600x450/2269/22693d6cb3d542f5acb835d6a3101aab.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696648181,https://offerup.com/item/detail/696648181/,https://photos.offerup.com/13Y79kOKbcEJG3dRw4Bgv_L-RWA=/300x225/6bc2/6bc2076ebd1845a1a30f6934e1cb5c15.jpg,"['small sectional couch', '$200.00', 'los angeles, ca']",200.0,Used (normal wear),"200 obo 
Pick up only . Make an offer!",https://photos.offerup.com/eKr8p-A2lr8be5-7Js3P-JvtYQg=/600x450/6bc2/6bc2076ebd1845a1a30f6934e1cb5c15.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696645943,https://offerup.com/item/detail/696645943/,https://photos.offerup.com/bteWBj1LG3OAUlDwCUqG4bbciBE=/300x350/3a2d/3a2dea2203a94083899710ca63c19846.jpg,"['section couch', '$150.00', 'los angeles, ca']",150.0,Used (normal wear),Small couch  . Make an offer!,https://photos.offerup.com/yPwULzC5UHShBTMVT-PzL-PejZU=/600x701/3a2d/3a2dea2203a94083899710ca63c19846.jpg,2019-06-16 18:41:45.007049,0.16666666666666666
696624474,https://offerup.com/item/detail/696624474/,https://photos.offerup.com/m9lvHetoF7lCebAzPihh8UmyaRk=/300x156/bb0f/bb0f1963f91b4e60b72e7d7a373e39bc.jpg,"['new couch and love seat set / $50 d...', '$650.00', 'los angeles, ca']",650.0,New (never used),"
 Free delivery

Only $50 down payment with 3 months no interest financing

We send you an application to your phone number for immediate response . Make an offer!",https://photos.offerup.com/swNBBcn8U-6RPaMtJyUDNgtRnyw=/600x312/bb0f/bb0f1963f91b4e60b72e7d7a373e39bc.jpg,2019-06-16 17:41:45.007049,0.2083333333333333
696613271,https://offerup.com/item/detail/696613271/,https://photos.offerup.com/tKodqBEeH5Uc5MH_clWrwfIbORY=/300x533/1430/1430f5c57284403ca2bc004209e56349.jpg,"['giant sectional', '$50.00', 'torrance, ca']",50.0,Used (normal wear),"Recently cleaned sectional, has been very loved but it’s a great comfy/study couch for anyone on a budget. Photos are flipped- chaise side is on the left when facing the couch. See photos for wear. Needs to go ASAP. . Make an offer!",https://photos.offerup.com/dQHkuQ8sJjMup_q_cGQ5gYPXGbU=/600x1067/1430/1430f5c57284403ca2bc004209e56349.jpg,2019-06-16 17:41:45.007049,0.2083333333333333
696145292,https://offerup.com/item/detail/696145292/,https://photos.offerup.com/adAXUwuKX1GPcvXYnRi1dxzXqoQ=/300x225/e5fe/e5fe023391db470b862b510e1961fc21.jpg,"['couch and coffee table for sale', '$200.00', 'west hollywood, ca']",200.0,Used (normal wear),Couch a little faded from sun and with some not that noticeable cat scratches but very comfortable and still nice looking. Coffee table normal wear. . Make an offer!,https://photos.offerup.com/C6u9l2ffanQUWSERxmWrO_xb6ZY=/600x450/e5fe/e5fe023391db470b862b510e1961fc21.jpg,2019-06-16 16:41:45.007049,0.25
696595968,https://offerup.com/item/detail/696595968/,https://photos.offerup.com/utzt1ZW21Az5klEmHXQZVQjHH-A=/300x400/c5af/c5af38d5c88a4d4aa1dd2d800ee45d98.jpg,"['single seat couch', '$130.00', 'palmdale, ca']",130.0,Used (normal wear),"Real leather, great condition. Perfect for living room or man cave sofa chair.. Make an offer!",https://photos.offerup.com/SU1-XtiSx4r9r34BxEMFU5hUghk=/600x800/c5af/c5af38d5c88a4d4aa1dd2d800ee45d98.jpg,2019-06-16 16:41:45.007049,0.25
696592814,https://offerup.com/item/detail/696592814/,https://photos.offerup.com/omq1oR6k8o9dRJqu6Tfp7jdybFc=/300x183/8e99/8e99ab229c1846a9bf7619d8b195dfb7.jpg,"['new brown leather recliner couch se...', '$1,300.00', 'beverly hills, ca']",1300.0,New (never used),"If interested in Financing can text you an application now for approval within minutes!  
Bad credit ok ! Improves your credit .
No interest if paid off in 90 days 
FREE  DELIVERY . Make an offer!",https://photos.offerup.com/f6HHx_zf9R_VmSBk8rvAWbvcw74=/556x341/8e99/8e99ab229c1846a9bf7619d8b195dfb7.jpg,2019-06-16 16:41:45.007049,0.25
696590765,https://offerup.com/item/detail/696590765/,https://photos.offerup.com/saPeiyliQ-ziz4zqM9GM7BaU3rQ=/300x148/8168/816834a5c33a4f258cb1daceb6b62b72.jpg,"['new gray recliner couch set/$50 dow...', '$1,300.00', 'los angeles, ca']",1300.0,New (never used),"If interested in Financing can text you an application now for approval within minutes!  
Bad credit ok ! Improves your credit .
No interest if paid off in 90 days 
FREE  DELIVERY . Make an offer!",https://photos.offerup.com/w6dzWtBKrOLP9nqxyHAGvHvLxVY=/600x296/8168/816834a5c33a4f258cb1daceb6b62b72.jpg,2019-06-16 16:41:45.007049,0.25
696586758,https://offerup.com/item/detail/696586758/,https://photos.offerup.com/hLjZcPgnHTrDAwVhcpjhYVxatlw=/300x225/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,"['couch', '$500.00', 'tujunga, ca']",500.0,Used (normal wear),Lightly used. Matching love seat available. . Make an offer!,https://photos.offerup.com/3vWM5CKB6BOnOgtUF_TIWfnU_lM=/600x450/ddf7/ddf7e169918d460b8d2dbeddfc521251.jpg,2019-06-16 16:41:45.007049,0.25
696219039,https://offerup.com/item/detail/696219039/,https://photos.offerup.com/b2KwT72EVemT_LDNumMOjq5LG5c=/300x486/6a79/6a798f07327048ecb40b88facde9aa9d.jpg,"['black couch 5-6 feet long', '$50.00', 'south gate, ca']",50.0,Used (normal wear),Black fake leather couch. Dusty but in good shape. Need gone ASAP obo. Make an offer!,https://photos.offerup.com/BusZcOAhh6AfjiDI3RBFhrS6zkk=/600x972/6a79/6a798f07327048ecb40b88facde9aa9d.jpg,2019-06-16 16:41:45.007049,0.25
696576510,https://offerup.com/item/detail/696576510/,https://photos.offerup.com/WRVEtNbQXDTRaFu7LgMto8qLBs4=/300x533/fbaf/fbafc1ef8e7f448ca24198cdaa721c7f.jpg,"['black leather couch', '$250.00', 'costa mesa, ca']",250.0,Used (normal wear),Black leather couch.  It's real leather. In good condition.   Must sell today.   . Make an offer!,https://photos.offerup.com/ACN5shj5SIqa7nuZe0EmsxN1eGM=/480x854/fbaf/fbafc1ef8e7f448ca24198cdaa721c7f.jpg,2019-06-16 16:41:45.007049,0.25
695921787,https://offerup.com/item/detail/695921787/,https://photos.offerup.com/lSEhYMVL14eNI6JpnzbxfWCTAqU=/300x200/39c2/39c25939ac804e9fae0b9ebb4f040efc.jpg,"['l shaped slip cover sectional', '$1,500.00', 'los angeles, ca']",1500.0,Used (normal wear),Custom made L shaped slip cover sectional couch. Excellent condition. Grey color with white piping. Local pickup only. 88x120 and 27 inches deep. . Make an offer!,https://photos.offerup.com/OG6OqasY3hC0G27sXAzGj17PSvo=/600x400/39c2/39c25939ac804e9fae0b9ebb4f040efc.jpg,2019-06-16 15:41:45.007049,0.29166666666666663
696558692,https://offerup.com/item/detail/696558692/,https://photos.offerup.com/IZ1a6mYj_q8pLmf6pSBPijVhxkU=/300x225/f94a/f94a50ecc440417b99493c0a94a0319e.jpg,"['blue-gray sectional couch', '$400.00', 'los angeles, ca']",400.0,Used (normal wear),"Selling this beautiful, suede couch. We’ve had it for 4 years and love it, but can’t take it with us on the move. 

Dimensions: Altogether, 121"" across (left to right) x 34"" tall (height to top of pillows)
Right side of sectional is 86.5""across (left to right) x 34"" deep (front to back)
Left side of section is 37"" across (left to right) x 88"" deep (front to back). Make an offer!",https://photos.offerup.com/PWhZYzRYlVFD5w_hCWn1eHKFjCc=/600x450/f94a/f94a50ecc440417b99493c0a94a0319e.jpg,2019-06-16 15:41:45.007049,0.29166666666666663
696553582,https://offerup.com/item/detail/696553582/,https://photos.offerup.com/V7pFS8is8MNQLtV4Kb8KHG0Nk7I=/300x150/e548/e54836424436474ead4a8d44c260c26a.jpg,"['used couch', '$120.00', 'los angeles, ca']",120.0,Used (normal wear),"Couch set must go now . 
Moving tuesday .

Used but normal wear .
It has a tear on the right side of the larger couch
Still in decent shape 
Must have your own movers and truck
Still inside the house .
Leather interior on the sides 
. Make an offer!",https://photos.offerup.com/sr2zWymYAR1hAbwO9x2HiRykOOg=/600x301/e548/e54836424436474ead4a8d44c260c26a.jpg,2019-06-16 15:41:45.007049,0.29166666666666663
696538814,https://offerup.com/item/detail/696538814/,https://photos.offerup.com/VpdYtaEttsYs0I8c2OA0PsYj52w=/300x400/a002/a0023927be1341c38f4e30bfbb318459.jpg,"['microsuede couch / sofa - seafoam g...', '$180.00', 'culver city, ca']",180.0,Used (normal wear),"This is a comfortable light blue / seafoam green microsuede couch that has held its shape very well. There is some discoloration from use (see photos) but the couch has been cleaned and vacuumed regularly. These can be removed with professional cleaning or an alcohol + water solution. 
We have a hypo-allergenic dog who does not shed (pictures above) who was allowed on the couch. We are a non-smoking home and bought the couches brand new. You are also welcome to take the pillows in the pictures if you like them! 

Dimensions
83L x 37W x 35H inches

$200 obo 


* We are moving internationally and will be selling all of our furniture. Will be posting more soon. 
* side table and lamp also for sale 

* dog not for sale :) . Make an offer!",https://photos.offerup.com/i2N_EuBSPkMebzfy9nE9o9nkIoc=/600x800/a002/a0023927be1341c38f4e30bfbb318459.jpg,2019-06-16 15:41:45.007049,0.29166666666666663
696529482,https://offerup.com/item/detail/696529482/,https://photos.offerup.com/8YRKVpk3DS9W6ntwjMsj4JYshYQ=/300x225/5116/5116661f4720403c8faa71d39ee1a47c.jpg,"['new 7x9ft domino navy fabric sectio...', '$549.00', 'huntington beach, ca']",549.0,New (never used),"

     I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made, and Delivery available extra charge.) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for $549 for the two pieces, call or text Delivery available extra charge.
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA SPANOL)

SECTIONAL SOFA> AVAILABLE IN
LEFT         RIGHT 
  7FT      X      9FT. 
              
   9FT.     X     9FT

  11FT     X  11FT

  13FT.     X 13FT

SOFA AND LOVESEAT
   7FT.                5FT

SOFA AND CHAISE 
   9FT.      X      7FT. 
              Or
   7FT.     X.      9FT. Make an offer!",https://photos.offerup.com/zwg8GbV4qZjYD0UcpR9v5rkJgBQ=/600x450/5116/5116661f4720403c8faa71d39ee1a47c.jpg,2019-06-16 14:41:45.007049,0.3333333333333333
696526854,https://offerup.com/item/detail/696526854/,https://photos.offerup.com/Ffz1sBrSQ98XS7mdCj8owbi8WWs=/300x239/8964/89646944a4444078b369c95a1e798716.jpg,"['new leather recliner couch set /$50...', '$1,300.00', 'los angeles, ca']",1300.0,New (never used),"If interested in Financing can text you an application now for approval within minutes!  
Bad credit ok ! Improves your credit .
No interest if paid off in 90 days 
FREE  DELIVERY . Make an offer!",https://photos.offerup.com/0da-QsJqS_nOxXvEmrsmzDZclBU=/600x478/8964/89646944a4444078b369c95a1e798716.jpg,2019-06-16 14:41:45.007049,0.3333333333333333
696521916,https://offerup.com/item/detail/696521916/,https://photos.offerup.com/133TzT-RTWBGId8D0xdne39sHTc=/300x225/5304/5304ce9e4a49482fb7871cd5cfdabd36.jpg,"['new 7x9ft elite black fabric sectio...', '$549.00', 'westminster, ca']",549.0,New (never used),"

     I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made, and Delivery available extra charge.) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for $549 for the two pieces, call or text Delivery available extra charge.
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA SPANOL)

SECTIONAL SOFA> AVAILABLE IN
LEFT         RIGHT 
  7FT      X      9FT. 
              
   9FT.     X     9FT

  11FT     X  11FT

  13FT.     X 13FT

SOFA AND LOVESEAT
   7FT.                5FT

SOFA AND CHAISE 
   9FT.      X      7FT. 
              Or
   7FT.     X.      9FT. Make an offer!",https://photos.offerup.com/WYKNrHxA3WG_EdGNBsRrme5olW4=/600x450/5304/5304ce9e4a49482fb7871cd5cfdabd36.jpg,2019-06-16 14:41:45.007049,0.3333333333333333
696509218,https://offerup.com/item/detail/696509218/,https://photos.offerup.com/t22HMXle3A8q7a1GevXMYg7GGKc=/300x225/637a/637a8fb5efc24726850d02fc11c27737.jpg,"['large 4-piece sectional couch sofa', '$180.00', 'long beach, ca']",180.0,Used (normal wear),"Good condition couch, comes apart into 4-pieces for easy moving

$180 OBO . Make an offer!",https://photos.offerup.com/JO913pe44-3jgQ8hw3eYCjPPXno=/600x450/637a/637a8fb5efc24726850d02fc11c27737.jpg,2019-06-16 14:41:45.007049,0.3333333333333333
696506841,https://offerup.com/item/detail/696506841/,https://photos.offerup.com/IEDZB2fS3j9glYUq6DeEqXZR2UI=/300x649/923c/923c535f9bfa4b12b6997ae49fe1958d.jpg,"['brand new couch', '$800.00', 'los angeles, ca']",800.0,New (never used),Brand new couch. Make an offer!,https://photos.offerup.com/t0i-V5texRMFoo0N23vGGtNn-q8=/600x1298/923c/923c535f9bfa4b12b6997ae49fe1958d.jpg,2019-06-16 14:41:45.007049,0.3333333333333333
696496519,https://offerup.com/item/detail/696496519/,https://photos.offerup.com/xud8AaQDaAY1KvQpe3AVGV5uL10=/300x225/2500/2500c178dd024a12822e22a5fe82a65b.jpg,"['new 7x9ft domino black fabric secti...', '$549.00', 'los angeles, ca']",549.0,New (never used),"                  

     I am selling a brand new MS,Marine set of sofas. (Tempurpedic memory foam,  stain resistant Scotchgard, custom made, and Delivery available extra charge.) Has in-springs that make it more valuable double padded arms, still in the factory packaging, never been used. I have suede and leather set. We are now asking for $549 for the two pieces, call or text Delivery available extra charge.
CHECK  MY OFFERS FOR MORE OPTIONS. 
(SE HABLA ESPANOL)

SECTIONAL SOFA> AVAILABLE IN
LEFT         RIGHT 
  7FT    X       9FT. 

  9FT.   X     9FT.

  11FT  X   11FT

  13FT  X  13 FT
              
SOFA AND LOVESEAT
   7FT.                5FT.

SOFA AND CHAISE
   9FT.       X        7FT. 
                OR
   7FT.       X       9FT.. Make an offer!",https://photos.offerup.com/yyPctQUskrtJrv2LGZ8ChnHiMOA=/600x450/2500/2500c178dd024a12822e22a5fe82a65b.jpg,2019-06-16 13:41:45.007049,0.375
696492891,https://offerup.com/item/detail/696492891/,https://photos.offerup.com/k_fatslKZF6gWYyvBQcM-oe7dL0=/300x225/eda3/eda32464a67d4808a73252319febb320.jpg,"['black, leather couch and love seat', '$100.00', 'los angeles, ca']",100.0,Used (normal wear),100 for both. We just want to get them out today.. Make an offer!,https://photos.offerup.com/mNf_jHP-484a4o0ANvt1bPE_G5s=/600x450/eda3/eda32464a67d4808a73252319febb320.jpg,2019-06-16 13:41:45.007049,0.375
696491609,https://offerup.com/item/detail/696491609/,https://photos.offerup.com/Zp-fYUMs6qb8AFuHcc6HEfKKX9w=/300x150/95e4/95e41d5094bb42acac6857b762cba4ef.jpg,"['costello couch - like new', '$350.00', 'redondo beach, ca']",350.0,Used (normal wear),"Super clean, like new. In Storage since shortly after purchase. 
Single owner. No pets, no kids. No Blemishes. 

From Living Spaces Costello collection. 
Asking $350
Was over $800 new. . Make an offer!",https://photos.offerup.com/wLZfTuGsaIaka5q6_ugP7Ko2gDg=/600x301/95e4/95e41d5094bb42acac6857b762cba4ef.jpg,2019-06-16 13:41:45.007049,0.375
696483254,https://offerup.com/item/detail/696483254/,https://photos.offerup.com/i650ROT9ZwYzDqsm2CEH5D61M_c=/300x225/6b63/6b6380201d0e48198ce4fd3124068a79.jpg,"['sectional couch with ottoman', '$250.00', 'diamond bar, ca']",250.0,Used (normal wear),"Tan, suede and brown leather couch with matching ottoman. . Make an offer!",https://photos.offerup.com/BJhNM25xhRsWEm0NLQTp5usQvqY=/600x450/6b63/6b6380201d0e48198ce4fd3124068a79.jpg,2019-06-16 13:41:45.007049,0.375
696459813,https://offerup.com/item/detail/696459813/,https://photos.offerup.com/bwX9n-vXdGm2wO_Ts4CxYxMOF0A=/300x156/fcc3/fcc3d1c031da430aa235b485a59f763d.jpg,"['new couch and loveseat only $50 dow...', '$650.00', 'santa clarita, ca']",650.0,New (never used),"If interested in Financing can text you an application now for approval within minutes!  Bad Credit Ok 
No interest if paid off in 90 days 
FREE  DELIVERY . Make an offer!",https://photos.offerup.com/_V1x0-k2oPz0TpNv66m3-d6REfY=/600x312/fcc3/fcc3d1c031da430aa235b485a59f763d.jpg,2019-06-16 13:41:45.007049,0.375
696466238,https://offerup.com/item/detail/696466238/,https://photos.offerup.com/n2xNRc_qU_sBvTarx5CjYJXptms=/300x168/9753/9753f9c37e5a47a3b2816a148aa712b4.jpg,"['couch for sales!!', '$80.00', 'whittier, ca']",80.0,Used (normal wear),"Suede, Blue, Wood legs, pillow sets included. Pick up only . Make an offer!",https://photos.offerup.com/CyY9ZSTgMOJphy_8sgAGrl-OPJU=/600x337/9753/9753f9c37e5a47a3b2816a148aa712b4.jpg,2019-06-16 12:41:45.007049,0.4166666666666666
696461892,https://offerup.com/item/detail/696461892/,https://photos.offerup.com/ZlKEZqXCIBB_2G5ZY7rVlGmanFs=/300x400/30e8/30e8f6745f5c498ba370c3c03a3a713c.jpg,"['futon / couch', '$120.00', 'downey, ca']",120.0,Open box (never used),"70"" long. Make an offer!",https://photos.offerup.com/qLn0hJDPV4UtJTAGc64sqtXd8h0=/600x800/30e8/30e8f6745f5c498ba370c3c03a3a713c.jpg,2019-06-16 12:41:45.007049,0.4166666666666666
696440373,https://offerup.com/item/detail/696440373/,https://photos.offerup.com/HSztXrA8c4pdNubYOJ76F0ivd4s=/300x225/46b8/46b8da24c33a47c2b30035a38fa08810.jpg,"['small sectional pull-out & storage ...', '$250.00', 'los angeles, ca']",250.0,Used (normal wear),"Great condition, lightly used. No pets, no children. Bought it custom made for $900. Only owned for 2 years. There’s space for storage and pulls out into a bed. You pick up. 
Serious offers only please.

Back length: 90”
Chaise Length:66”
Sofa Width: 35”
Height: 32”. Make an offer!",https://photos.offerup.com/qk3SRMgwR4KG6PNToCieRWPFrl4=/600x450/46b8/46b8da24c33a47c2b30035a38fa08810.jpg,2019-06-16 11:41:45.007049,0.4583333333333333
